Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality 
2024-04-07 17:00,0.707,0.007,0,0,0,0,v
2024-04-07 17:06,0.674,0.007,0,0,0,0,v
2024-04-07 17:12,0.644,0.014,0,0,0,0,v
2024-04-07 17:18,0.611,0.011,0,0,0,0,v
2024-04-07 17:24,0.585,0.018,0,0,0,0,v
2024-04-07 17:30,0.549,0.015,0,0,0,0,v
2024-04-07 17:36,0.522,0.009,0,0,0,0,v
2024-04-07 17:42,0.498,0.014,0,0,0,0,v
2024-04-07 17:48,0.466,0.010,0,0,0,0,v
2024-04-07 17:54,0.441,0.012,0,0,0,0,v
2024-04-07 18:00,0.414,0.012,0,0,0,0,v
2024-04-07 18:06,0.379,0.014,0,0,0,0,v
2024-04-07 18:12,0.355,0.011,0,0,0,0,v
2024-04-07 18:18,0.326,0.009,0,0,0,0,v
2024-04-07 18:24,0.297,0.011,0,0,0,0,v
2024-04-07 18:30,0.270,0.010,0,0,0,0,v
2024-04-07 18:36,0.244,0.013,0,0,0,0,v
2024-04-07 18:42,0.218,0.012,0,0,0,0,v
2024-04-07 18:48,0.192,0.010,0,0,0,0,v
2024-04-07 18:54,0.169,0.006,0,0,0,0,v
2024-04-07 19:00,0.147,0.005,0,0,0,0,v
2024-04-07 19:06,0.129,0.007,0,0,0,0,v
2024-04-07 19:12,0.112,0.007,0,0,0,0,v
2024-04-07 19:18,0.090,0.005,0,0,0,0,v
2024-04-07 19:24,0.044,0.012,0,0,0,0,v
2024-04-07 19:30,0.054,0.011,0,0,0,0,v
2024-04-07 19:36,0.045,0.013,0,0,0,0,v
2024-04-07 19:42,0.005,0.012,0,0,0,0,v
2024-04-07 19:48,0.006,0.015,0,0,0,0,v
2024-04-07 19:54,0.018,0.014,0,0,0,0,v
2024-04-07 20:00,0.020,0.012,0,0,0,0,v
2024-04-07 20:06,0.022,0.011,0,0,0,0,v
2024-04-07 20:12,0.031,0.007,0,0,0,0,v
2024-04-07 20:18,0.035,0.011,0,0,0,0,v
2024-04-07 20:24,0.045,0.007,0,0,0,0,v
2024-04-07 20:30,0.072,0.008,0,0,0,0,v
2024-04-07 20:36,0.109,0.006,0,0,0,0,v
2024-04-07 20:42,0.155,0.009,0,0,0,0,v
2024-04-07 20:48,0.202,0.009,0,0,0,0,v
2024-04-07 20:54,0.254,0.016,0,0,0,0,v
2024-04-07 21:00,0.307,0.014,0,0,0,0,v
2024-04-07 21:06,0.371,0.016,0,0,0,0,v
2024-04-07 21:12,0.430,0.011,0,0,0,0,v
2024-04-07 21:18,0.498,0.011,0,0,0,0,v
2024-04-07 21:24,0.563,0.010,0,0,0,0,v
2024-04-07 21:30,0.635,0.009,0,0,0,0,v
2024-04-07 21:36,0.703,0.009,0,0,0,0,v
2024-04-07 21:42,0.771,0.008,0,0,0,0,v
2024-04-07 21:48,0.833,0.008,0,0,0,0,v
2024-04-07 21:54,0.894,0.008,0,0,0,0,v
2024-04-07 22:00,0.951,0.007,0,0,0,0,v
2024-04-07 22:06,1.007,0.007,0,0,0,0,v
2024-04-07 22:12,1.057,0.006,0,0,0,0,v
2024-04-07 22:18,1.107,0.007,0,0,0,0,v
2024-04-07 22:24,1.153,0.006,0,0,0,0,v
2024-04-07 22:30,1.199,0.005,0,0,0,0,v
2024-04-07 22:36,1.240,0.005,0,0,0,0,v
2024-04-07 22:42,1.277,0.004,0,0,0,0,v
2024-04-07 22:48,1.312,0.004,0,0,0,0,v
2024-04-07 22:54,1.343,0.004,0,0,0,0,v
2024-04-07 23:00,1.372,0.004,0,0,0,0,v
2024-04-07 23:06,1.399,0.003,0,0,0,0,v
2024-04-07 23:12,1.424,0.003,0,0,0,0,v
2024-04-07 23:18,1.445,0.003,0,0,0,0,v
2024-04-07 23:24,1.466,0.003,0,0,0,0,v
2024-04-07 23:30,1.487,0.003,0,0,0,0,v
2024-04-07 23:36,1.511,0.003,0,0,0,0,v
2024-04-07 23:42,1.531,0.003,0,0,0,0,v
2024-04-07 23:48,1.551,0.003,0,0,0,0,v
2024-04-07 23:54,1.571,0.002,0,0,0,0,v
2024-04-08 00:00,1.589,0.003,0,0,0,0,v
2024-04-08 00:06,1.607,0.002,0,0,0,0,v
2024-04-08 00:12,1.624,0.002,0,0,0,0,v
2024-04-08 00:18,1.640,0.002,0,0,0,0,v
2024-04-08 00:24,1.658,0.002,0,0,0,0,v
2024-04-08 00:30,1.675,0.002,0,0,0,0,v
2024-04-08 00:36,1.691,0.002,0,0,0,0,v
2024-04-08 00:42,1.706,0.002,0,0,0,0,v
2024-04-08 00:48,1.718,0.002,0,0,0,0,v
2024-04-08 00:54,1.729,0.001,0,0,0,0,v
2024-04-08 01:00,1.738,0.001,0,0,0,0,v
2024-04-08 01:06,1.749,0.001,0,0,0,0,v
2024-04-08 01:12,1.761,0.001,0,0,0,0,v
2024-04-08 01:18,1.769,0.001,0,0,0,0,v
2024-04-08 01:24,1.776,0.001,0,0,0,0,v
2024-04-08 01:30,1.780,0.000,0,0,0,0,v
2024-04-08 01:36,1.783,0.000,0,0,0,0,v
2024-04-08 01:42,1.785,0.000,0,0,0,0,v
2024-04-08 01:48,1.786,0.000,0,0,0,0,v
2024-04-08 01:54,1.785,0.000,0,0,0,0,v
2024-04-08 02:00,1.782,0.001,0,0,0,0,v
2024-04-08 02:06,1.774,0.001,0,0,0,0,v
2024-04-08 02:12,1.763,0.002,0,0,0,0,v
2024-04-08 02:18,1.747,0.002,0,0,0,0,v
2024-04-08 02:24,1.729,0.002,0,0,0,0,v
2024-04-08 02:30,1.708,0.003,0,0,0,0,v
2024-04-08 02:36,1.685,0.003,0,0,0,0,v
2024-04-08 02:42,1.660,0.003,0,0,0,0,v
2024-04-08 02:48,1.634,0.003,0,0,0,0,v
2024-04-08 02:54,1.609,0.003,0,0,0,0,v
2024-04-08 03:00,1.581,0.004,0,0,0,0,v
2024-04-08 03:06,1.552,0.004,0,0,0,0,v
2024-04-08 03:12,1.523,0.004,0,0,0,0,v
2024-04-08 03:18,1.490,0.004,0,0,0,0,v
2024-04-08 03:24,1.457,0.004,0,0,0,0,v
2024-04-08 03:30,1.427,0.004,0,0,0,0,v
2024-04-08 03:36,1.392,0.005,0,0,0,0,v
2024-04-08 03:42,1.358,0.004,0,0,0,0,v
2024-04-08 03:48,1.325,0.004,0,0,0,0,v
2024-04-08 03:54,1.288,0.005,0,0,0,0,v
2024-04-08 04:00,1.255,0.005,0,0,0,0,v
2024-04-08 04:06,1.223,0.004,0,0,0,0,v
2024-04-08 04:12,1.187,0.004,0,0,0,0,v
2024-04-08 04:18,1.151,0.005,0,0,0,0,v
2024-04-08 04:24,1.119,0.004,0,0,0,0,v
2024-04-08 04:30,1.084,0.005,0,0,0,0,v
2024-04-08 04:36,1.046,0.004,0,0,0,0,v
2024-04-08 04:42,1.015,0.004,0,0,0,0,v
2024-04-08 04:48,0.983,0.005,0,0,0,0,v
2024-04-08 04:54,0.951,0.004,0,0,0,0,v
2024-04-08 05:00,0.914,0.005,0,0,0,0,v
2024-04-08 05:06,0.875,0.005,0,0,0,0,v
2024-04-08 05:12,0.843,0.004,0,0,0,0,v
2024-04-08 05:18,0.809,0.004,0,0,0,0,v
2024-04-08 05:24,0.779,0.004,0,0,0,0,v
2024-04-08 05:30,0.746,0.005,0,0,0,0,v
2024-04-08 05:36,0.712,0.005,0,0,0,0,v
2024-04-08 05:42,0.680,0.004,0,0,0,0,v
2024-04-08 05:48,0.650,0.004,0,0,0,0,v
2024-04-08 05:54,0.620,0.004,0,0,0,0,v
2024-04-08 06:00,0.592,0.003,0,0,0,0,v
2024-04-08 06:06,0.569,0.003,0,0,0,0,v
2024-04-08 06:12,0.547,0.005,0,0,0,0,v
2024-04-08 06:18,0.490,0.010,0,0,0,0,v
2024-04-08 06:24,0.460,0.003,0,0,0,0,v
2024-04-08 06:30,0.435,0.007,0,0,0,0,v
2024-04-08 06:36,0.405,0.004,0,0,0,0,v
2024-04-08 06:42,0.382,0.003,0,0,0,0,v
2024-04-08 06:48,0.353,0.004,0,0,0,0,v
2024-04-08 06:54,0.329,0.005,0,0,0,0,v
2024-04-08 07:00,0.296,0.003,0,0,0,0,v
2024-04-08 07:06,0.268,0.004,0,0,0,0,v
2024-04-08 07:12,0.247,0.004,0,0,0,0,v
2024-04-08 07:18,0.223,0.005,0,0,0,0,v
2024-04-08 07:24,0.197,0.005,0,0,0,0,v
2024-04-08 07:30,0.172,0.005,0,0,0,0,v
2024-04-08 07:36,0.150,0.004,0,0,0,0,v
2024-04-08 07:42,0.129,0.003,0,0,0,0,v
2024-04-08 07:48,0.108,0.003,0,0,0,0,v
2024-04-08 07:54,0.088,0.003,0,0,0,0,v
2024-04-08 08:00,0.070,0.003,0,0,0,0,v
2024-04-08 08:06,0.052,0.002,0,0,0,0,v
2024-04-08 08:12,0.038,0.002,0,0,0,0,v
2024-04-08 08:18,0.027,0.001,0,0,0,0,v
2024-04-08 08:24,0.018,0.001,0,0,0,0,v
2024-04-08 08:30,0.010,0.001,0,0,0,0,v
2024-04-08 08:36,0.006,0.001,0,0,0,0,v
2024-04-08 08:42,0.003,0.001,0,0,0,0,v
2024-04-08 08:48,0.003,0.001,0,0,0,0,v
2024-04-08 08:54,0.007,0.001,0,0,0,0,v
2024-04-08 09:00,0.020,0.002,0,0,0,0,v
2024-04-08 09:06,0.042,0.003,0,0,0,0,v
2024-04-08 09:12,0.071,0.004,0,0,0,0,v
2024-04-08 09:18,0.109,0.006,0,0,0,0,v
2024-04-08 09:24,0.154,0.006,0,0,0,0,v
2024-04-08 09:30,0.201,0.006,0,0,0,0,v
2024-04-08 09:36,0.251,0.006,0,0,0,0,v
2024-04-08 09:42,0.305,0.007,0,0,0,0,v
2024-04-08 09:48,0.362,0.007,0,0,0,0,v
2024-04-08 09:54,0.424,0.008,0,0,0,0,v
2024-04-08 10:00,0.488,0.008,0,0,0,0,v
2024-04-08 10:06,0.555,0.008,0,0,0,0,v
2024-04-08 10:12,0.623,0.008,0,0,0,0,v
2024-04-08 10:18,0.690,0.008,0,0,0,0,v
2024-04-08 10:24,0.755,0.008,0,0,0,0,v
2024-04-08 10:30,0.815,0.007,0,0,0,0,v
2024-04-08 10:36,0.872,0.007,0,0,0,0,v
2024-04-08 10:42,0.926,0.007,0,0,0,0,v
2024-04-08 10:48,0.976,0.006,0,0,0,0,v
2024-04-08 10:54,1.026,0.006,0,0,0,0,v
2024-04-08 11:00,1.074,0.008,0,0,0,0,v
2024-04-08 11:06,1.119,0.007,0,0,0,0,v
2024-04-08 11:12,1.162,0.006,0,0,0,0,v
2024-04-08 11:18,1.206,0.006,0,0,0,0,v
2024-04-08 11:24,1.249,0.003,0,0,0,0,v
2024-04-08 11:30,1.241,0.002,0,0,0,0,v
2024-04-08 11:36,1.300,0.004,0,0,0,0,v
2024-04-08 11:42,1.312,0.004,0,0,0,0,v
2024-04-08 11:48,1.358,0.003,0,0,0,0,v
2024-04-08 11:54,1.370,0.005,0,0,0,0,v
2024-04-08 12:00,1.400,0.000,0,0,0,0,v
2024-04-08 12:06,1.415,0.003,0,0,0,0,v
2024-04-08 12:12,1.436,0.001,0,0,0,0,v
2024-04-08 12:18,1.456,0.003,0,0,0,0,v
2024-04-08 12:24,1.474,0.002,0,0,0,0,v
2024-04-08 12:30,1.492,0.003,0,0,0,0,v
2024-04-08 12:36,1.509,0.003,0,0,0,0,v
2024-04-08 12:42,1.527,0.002,0,0,0,0,v
2024-04-08 12:48,1.543,0.006,0,0,0,0,v
2024-04-08 12:54,1.561,0.003,0,0,0,0,v
2024-04-08 13:00,1.576,0.004,0,0,0,0,v
2024-04-08 13:06,1.590,0.005,0,0,0,0,v
2024-04-08 13:12,1.603,0.003,0,0,0,0,v
2024-04-08 13:18,1.616,0.002,0,0,0,0,v
2024-04-08 13:24,1.628,0.001,0,0,0,0,v
2024-04-08 13:30,1.639,0.004,0,0,0,0,v
2024-04-08 13:36,1.649,0.001,0,0,0,0,v
2024-04-08 13:42,1.659,0.002,0,0,0,0,v
2024-04-08 13:48,1.666,0.002,0,0,0,0,v
2024-04-08 13:54,1.672,0.001,0,0,0,0,v
2024-04-08 14:00,1.678,0.003,0,0,0,0,v
2024-04-08 14:06,1.682,0.001,0,0,0,0,v
2024-04-08 14:12,1.683,0.000,0,0,0,0,v
2024-04-08 14:18,1.683,0.002,0,0,0,0,v
2024-04-08 14:24,1.681,0.005,0,0,0,0,v
2024-04-08 14:30,1.675,0.003,0,0,0,0,v
2024-04-08 14:36,1.667,0.008,0,0,0,0,v
2024-04-08 14:42,1.659,0.005,0,0,0,0,v
2024-04-08 14:48,1.646,0.003,0,0,0,0,v
2024-04-08 14:54,1.632,0.004,0,0,0,0,v
2024-04-08 15:00,1.614,0.003,0,0,0,0,v
2024-04-08 15:06,1.592,0.004,0,0,0,0,v
2024-04-08 15:12,1.565,0.003,0,0,0,0,v
2024-04-08 15:18,1.541,0.009,0,0,0,0,v
2024-04-08 15:24,1.515,0.005,0,0,0,0,v
2024-04-08 15:30,1.486,0.005,0,0,0,0,v
2024-04-08 15:36,1.458,0.006,0,0,0,0,v
2024-04-08 15:42,1.425,0.006,0,0,0,0,v
2024-04-08 15:48,1.393,0.004,0,0,0,0,v
2024-04-08 15:54,1.358,0.006,0,0,0,0,v
2024-04-08 16:00,1.326,0.005,0,0,0,0,v
2024-04-08 16:06,1.291,0.005,0,0,0,0,v
2024-04-08 16:12,1.258,0.004,0,0,0,0,v
2024-04-08 16:18,1.223,0.005,0,0,0,0,v
2024-04-08 16:24,1.187,0.006,0,0,0,0,v
2024-04-08 16:30,1.153,0.005,0,0,0,0,v
2024-04-08 16:36,1.118,0.005,0,0,0,0,v
2024-04-08 16:42,1.081,0.005,0,0,0,0,v
2024-04-08 16:48,1.046,0.004,0,0,0,0,v
2024-04-08 16:54,1.011,0.007,0,0,0,0,v
2024-04-08 17:00,0.976,0.005,0,0,0,0,v
2024-04-08 17:06,0.941,0.005,0,0,0,0,v
2024-04-08 17:12,0.913,0.005,0,0,0,0,v
2024-04-08 17:18,0.880,0.005,0,0,0,0,v
2024-04-08 17:24,0.844,0.005,0,0,0,0,v
2024-04-08 17:30,0.810,0.006,0,0,0,0,v
2024-04-08 17:36,0.773,0.006,0,0,0,0,v
2024-04-08 17:42,0.742,0.008,0,0,0,0,v
2024-04-08 17:48,0.706,0.011,0,0,0,0,v
2024-04-08 17:54,0.676,0.012,0,0,0,0,v
2024-04-08 18:00,0.650,0.013,0,0,0,0,v
2024-04-08 18:06,0.618,0.015,0,0,0,0,v
2024-04-08 18:12,0.590,0.013,0,0,0,0,v
2024-04-08 18:18,0.558,0.019,0,0,0,0,v
2024-04-08 18:24,0.529,0.020,0,0,0,0,v
2024-04-08 18:30,0.505,0.018,0,0,0,0,v
2024-04-08 18:36,0.473,0.021,0,0,0,0,v
2024-04-08 18:42,0.441,0.022,0,0,0,0,v
2024-04-08 18:48,0.416,0.026,0,0,0,0,v
2024-04-08 18:54,0.383,0.024,0,0,0,0,v
2024-04-08 19:00,0.355,0.024,0,0,0,0,v
2024-04-08 19:06,0.326,0.023,0,0,0,0,v
2024-04-08 19:12,0.297,0.020,0,0,0,0,v
2024-04-08 19:18,0.268,0.021,0,0,0,0,v
2024-04-08 19:24,0.241,0.024,0,0,0,0,v
2024-04-08 19:30,0.214,0.027,0,0,0,0,v
2024-04-08 19:36,0.191,0.026,0,0,0,0,v
2024-04-08 19:42,0.162,0.026,0,0,0,0,v
2024-04-08 19:48,0.139,0.023,0,0,0,0,v
2024-04-08 19:54,0.116,0.030,0,0,0,0,v
2024-04-08 20:00,0.089,0.024,0,0,0,0,v
2024-04-08 20:06,0.066,0.024,0,0,0,0,v
2024-04-08 20:12,0.047,0.024,0,0,0,0,v
2024-04-08 20:18,0.029,0.023,0,0,0,0,v
2024-04-08 20:24,0.015,0.029,0,0,0,0,v
2024-04-08 20:30,-0.006,0.024,0,0,0,0,v
2024-04-08 20:36,-0.019,0.027,0,0,0,0,v
2024-04-08 20:42,-0.028,0.027,0,0,0,0,v
2024-04-08 20:48,-0.035,0.026,0,0,0,0,v
2024-04-08 20:54,-0.039,0.021,0,0,0,0,v
2024-04-08 21:00,-0.038,0.025,0,0,0,0,v
2024-04-08 21:06,-0.036,0.023,0,0,0,0,v
2024-04-08 21:12,-0.025,0.023,0,0,0,0,v
2024-04-08 21:18,-0.009,0.020,0,0,0,0,v
2024-04-08 21:24,0.024,0.017,0,0,0,0,v
2024-04-08 21:30,0.065,0.021,0,0,0,0,v
2024-04-08 21:36,0.110,0.016,0,0,0,0,v
2024-04-08 21:42,0.163,0.015,0,0,0,0,v
2024-04-08 21:48,0.222,0.019,0,0,0,0,v
2024-04-08 21:54,0.284,0.016,0,0,0,0,v
2024-04-08 22:00,0.347,0.014,0,0,0,0,v
2024-04-08 22:06,0.419,0.012,0,0,0,0,v
2024-04-08 22:12,0.489,0.013,0,0,0,0,v
2024-04-08 22:18,0.564,0.009,0,0,0,0,v
2024-04-08 22:24,0.639,0.011,0,0,0,0,v
2024-04-08 22:30,0.711,0.009,0,0,0,0,v
2024-04-08 22:36,0.780,0.008,0,0,0,0,v
2024-04-08 22:42,0.843,0.008,0,0,0,0,v
2024-04-08 22:48,0.905,0.008,0,0,0,0,v
2024-04-08 22:54,0.962,0.007,0,0,0,0,v
2024-04-08 23:00,1.016,0.007,0,0,0,0,v
2024-04-08 23:06,1.065,0.006,0,0,0,0,v
2024-04-08 23:12,1.111,0.006,0,0,0,0,v
2024-04-08 23:18,1.154,0.005,0,0,0,0,v
2024-04-08 23:24,1.196,0.005,0,0,0,0,v
2024-04-08 23:30,1.237,0.006,0,0,0,0,v
2024-04-08 23:36,1.276,0.005,0,0,0,0,v
2024-04-08 23:42,1.312,0.005,0,0,0,0,v
2024-04-08 23:48,1.344,0.004,0,0,0,0,v
2024-04-08 23:54,1.373,0.004,0,0,0,0,v
2024-04-09 00:00,1.400,0.003,0,0,0,0,v
2024-04-09 00:06,1.424,0.003,0,0,0,0,v
2024-04-09 00:12,1.447,0.003,0,0,0,0,v
2024-04-09 00:18,1.470,0.003,0,0,0,0,v
2024-04-09 00:24,1.493,0.014,0,0,0,0,v
2024-04-09 00:30,1.517,0.005,0,0,0,0,v
2024-04-09 00:36,1.538,0.004,0,0,0,0,v
2024-04-09 00:42,1.559,0.003,0,0,0,0,v
2024-04-09 00:48,1.579,0.004,0,0,0,0,v
2024-04-09 00:54,1.600,0.006,0,0,0,0,v
2024-04-09 01:00,1.623,0.012,0,0,0,0,v
2024-04-09 01:06,1.642,0.004,0,0,0,0,v
2024-04-09 01:12,1.661,0.003,0,0,0,0,v
2024-04-09 01:18,1.681,0.002,0,0,0,0,v
2024-04-09 01:24,1.699,0.003,0,0,0,0,v
2024-04-09 01:30,1.716,0.001,0,0,0,0,v
2024-04-09 01:36,1.735,0.003,0,0,0,0,v
2024-04-09 01:42,1.748,0.002,0,0,0,0,v
2024-04-09 01:48,1.763,0.001,0,0,0,0,v
2024-04-09 01:54,1.774,0.002,0,0,0,0,v
2024-04-09 02:00,1.785,0.001,0,0,0,0,v
2024-04-09 02:06,1.795,0.001,0,0,0,0,v
2024-04-09 02:12,1.802,0.001,0,0,0,0,v
2024-04-09 02:18,1.809,0.000,0,0,0,0,v
2024-04-09 02:24,1.813,0.000,0,0,0,0,v
2024-04-09 02:30,1.816,0.000,0,0,0,0,v
2024-04-09 02:36,1.818,0.000,0,0,0,0,v
2024-04-09 02:42,1.819,0.000,0,0,0,0,v
2024-04-09 02:48,1.817,0.000,0,0,0,0,v
2024-04-09 02:54,1.813,0.001,0,0,0,0,v
2024-04-09 03:00,1.802,0.001,0,0,0,0,v
2024-04-09 03:06,1.790,0.002,0,0,0,0,v
2024-04-09 03:12,1.775,0.002,0,0,0,0,v
2024-04-09 03:18,1.757,0.002,0,0,0,0,v
2024-04-09 03:24,1.737,0.003,0,0,0,0,v
2024-04-09 03:30,1.714,0.003,0,0,0,0,v
2024-04-09 03:36,1.689,0.003,0,0,0,0,v
2024-04-09 03:42,1.664,0.003,0,0,0,0,v
2024-04-09 03:48,1.638,0.004,0,0,0,0,v
2024-04-09 03:54,1.610,0.004,0,0,0,0,v
2024-04-09 04:00,1.578,0.004,0,0,0,0,v
2024-04-09 04:06,1.548,0.004,0,0,0,0,v
2024-04-09 04:12,1.517,0.004,0,0,0,0,v
2024-04-09 04:18,1.484,0.004,0,0,0,0,v
2024-04-09 04:24,1.451,0.004,0,0,0,0,v
2024-04-09 04:30,1.418,0.005,0,0,0,0,v
2024-04-09 04:36,1.383,0.004,0,0,0,0,v
2024-04-09 04:42,1.350,0.004,0,0,0,0,v
2024-04-09 04:48,1.317,0.004,0,0,0,0,v
2024-04-09 04:54,1.282,0.005,0,0,0,0,v
2024-04-09 05:00,1.246,0.004,0,0,0,0,v
2024-04-09 05:06,1.214,0.004,0,0,0,0,v
2024-04-09 05:12,1.179,0.005,0,0,0,0,v
2024-04-09 05:18,1.143,0.004,0,0,0,0,v
2024-04-09 05:24,1.110,0.005,0,0,0,0,v
2024-04-09 05:30,1.074,0.005,0,0,0,0,v
2024-04-09 05:36,1.041,0.004,0,0,0,0,v
2024-04-09 05:42,1.007,0.004,0,0,0,0,v
2024-04-09 05:48,0.972,0.004,0,0,0,0,v
2024-04-09 05:54,0.940,0.004,0,0,0,0,v
2024-04-09 06:00,0.906,0.004,0,0,0,0,v
2024-04-09 06:06,0.871,0.004,0,0,0,0,v
2024-04-09 06:12,0.833,0.005,0,0,0,0,v
2024-04-09 06:18,0.801,0.004,0,0,0,0,v
2024-04-09 06:24,0.772,0.005,0,0,0,0,v
2024-04-09 06:30,0.736,0.006,0,0,0,0,v
2024-04-09 06:36,0.708,0.003,0,0,0,0,v
2024-04-09 06:42,0.674,0.005,0,0,0,0,v
2024-04-09 06:48,0.645,0.004,0,0,0,0,v
2024-04-09 06:54,0.614,0.004,0,0,0,0,v
2024-04-09 07:00,0.582,0.005,0,0,0,0,v
2024-04-09 07:06,0.552,0.003,0,0,0,0,v
2024-04-09 07:12,0.524,0.004,0,0,0,0,v
2024-04-09 07:18,0.495,0.004,0,0,0,0,v
2024-04-09 07:24,0.464,0.004,0,0,0,0,v
2024-04-09 07:30,0.437,0.010,0,0,0,0,v
2024-04-09 07:36,0.408,0.013,0,0,0,0,v
2024-04-09 07:42,0.383,0.007,0,0,0,0,v
2024-04-09 07:48,0.356,0.006,0,0,0,0,v
2024-04-09 07:54,0.327,0.011,0,0,0,0,v
2024-04-09 08:00,0.302,0.013,0,0,0,0,v
2024-04-09 08:06,0.274,0.009,0,0,0,0,v
2024-04-09 08:12,0.250,0.008,0,0,0,0,v
2024-04-09 08:18,0.225,0.008,0,0,0,0,v
2024-04-09 08:24,0.200,0.006,0,0,0,0,v
2024-04-09 08:30,0.178,0.005,0,0,0,0,v
2024-04-09 08:36,0.149,0.006,0,0,0,0,v
2024-04-09 08:42,0.130,0.005,0,0,0,0,v
2024-04-09 08:48,0.107,0.004,0,0,0,0,v
2024-04-09 08:54,0.087,0.004,0,0,0,0,v
2024-04-09 09:00,0.065,0.004,0,0,0,0,v
2024-04-09 09:06,0.049,0.004,0,0,0,0,v
2024-04-09 09:12,0.034,0.004,0,0,0,0,v
2024-04-09 09:18,0.021,0.003,0,0,0,0,v
2024-04-09 09:24,0.008,0.004,0,0,0,0,v
2024-04-09 09:30,-0.002,0.003,0,0,0,0,v
2024-04-09 09:36,-0.010,0.003,0,0,0,0,v
2024-04-09 09:42,-0.009,0.002,0,0,0,0,v
2024-04-09 09:48,-0.002,0.003,0,0,0,0,v
2024-04-09 09:54,0.016,0.004,0,0,0,0,v
2024-04-09 10:00,0.038,0.004,0,0,0,0,v
2024-04-09 10:06,0.041,0.004,0,0,0,0,v
2024-04-09 10:12,0.024,0.010,0,0,0,0,v
2024-04-09 10:18,0.093,0.009,0,0,0,0,v
2024-04-09 10:24,0.125,0.005,0,0,0,0,v
2024-04-09 10:30,0.190,0.007,0,0,0,0,v
2024-04-09 10:36,0.250,0.009,0,0,0,0,v
2024-04-09 10:42,0.312,0.010,0,0,0,0,v
2024-04-09 10:48,0.362,0.006,0,0,0,0,v
2024-04-09 10:54,0.427,0.010,0,0,0,0,v
2024-04-09 11:00,0.486,0.009,0,0,0,0,v
2024-04-09 11:06,0.566,0.008,0,0,0,0,v
2024-04-09 11:12,0.627,0.008,0,0,0,0,v
2024-04-09 11:18,0.700,0.014,0,0,0,0,v
2024-04-09 11:24,0.757,0.012,0,0,0,0,v
2024-04-09 11:30,0.825,0.014,0,0,0,0,v
2024-04-09 11:36,0.879,0.010,0,0,0,0,v
2024-04-09 11:42,0.932,0.007,0,0,0,0,v
2024-04-09 11:48,0.980,0.007,0,0,0,0,v
2024-04-09 11:54,1.029,0.006,0,0,0,0,v
2024-04-09 12:00,1.076,0.006,0,0,0,0,v
2024-04-09 12:06,1.118,0.005,0,0,0,0,v
2024-04-09 12:12,1.159,0.005,0,0,0,0,v
2024-04-09 12:18,1.196,0.004,0,0,0,0,v
2024-04-09 12:24,1.231,0.004,0,0,0,0,v
2024-04-09 12:30,1.261,0.004,0,0,0,0,v
2024-04-09 12:36,1.290,0.004,0,0,0,0,v
2024-04-09 12:42,1.318,0.007,0,0,0,0,v
2024-04-09 12:48,1.342,0.004,0,0,0,0,v
2024-04-09 12:54,1.365,0.003,0,0,0,0,v
2024-04-09 13:00,1.387,0.008,0,0,0,0,v
2024-04-09 13:06,1.408,0.006,0,0,0,0,v
2024-04-09 13:12,1.429,0.004,0,0,0,0,v
2024-04-09 13:18,1.445,0.011,0,0,0,0,v
2024-04-09 13:24,1.463,0.011,0,0,0,0,v
2024-04-09 13:30,1.481,0.004,0,0,0,0,v
2024-04-09 13:36,1.500,0.010,0,0,0,0,v
2024-04-09 13:42,1.516,0.005,0,0,0,0,v
2024-04-09 13:48,1.531,0.004,0,0,0,0,v
2024-04-09 13:54,1.547,0.004,0,0,0,0,v
2024-04-09 14:00,1.558,0.002,0,0,0,0,v
2024-04-09 14:06,1.570,0.002,0,0,0,0,v
2024-04-09 14:12,1.580,0.003,0,0,0,0,v
2024-04-09 14:18,1.589,0.001,0,0,0,0,v
2024-04-09 14:24,1.597,0.001,0,0,0,0,v
2024-04-09 14:30,1.605,0.001,0,0,0,0,v
2024-04-09 14:36,1.613,0.001,0,0,0,0,v
2024-04-09 14:42,1.618,0.001,0,0,0,0,v
2024-04-09 14:48,1.622,0.001,0,0,0,0,v
2024-04-09 14:54,1.624,0.005,0,0,0,0,v
2024-04-09 15:00,1.625,0.002,0,0,0,0,v
2024-04-09 15:06,1.625,0.003,0,0,0,0,v
2024-04-09 15:12,1.623,0.003,0,0,0,0,v
2024-04-09 15:18,1.620,0.001,0,0,0,0,v
2024-04-09 15:24,1.612,0.003,0,0,0,0,v
2024-04-09 15:30,1.602,0.002,0,0,0,0,v
2024-04-09 15:36,1.586,0.003,0,0,0,0,v
2024-04-09 15:42,1.569,0.003,0,0,0,0,v
2024-04-09 15:48,1.550,0.004,0,0,0,0,v
2024-04-09 15:54,1.526,0.003,0,0,0,0,v
2024-04-09 16:00,1.505,0.004,0,0,0,0,v
2024-04-09 16:06,1.478,0.005,0,0,0,0,v
2024-04-09 16:12,1.453,0.008,0,0,0,0,v
2024-04-09 16:18,1.420,0.004,0,0,0,0,v
2024-04-09 16:24,1.390,0.005,0,0,0,0,v
2024-04-09 16:30,1.355,0.004,0,0,0,0,v
2024-04-09 16:36,1.326,0.004,0,0,0,0,v
2024-04-09 16:42,1.287,0.004,0,0,0,0,v
2024-04-09 16:48,1.254,0.013,0,0,0,0,v
2024-04-09 16:54,1.216,0.007,0,0,0,0,v
2024-04-09 17:00,1.182,0.005,0,0,0,0,v
