e00fce680cdac6c15e5dfc75,3/17/2024 11:00:17,waterLevel_0001,waterLevel,1710687610,226.65695,3.42,21.38
e00fce686649823d18a012b5,3/17/2024 11:21:44,waterLevel_0000,waterLevel,946684810,342.30417,2.98,0.00
e00fce680cdac6c15e5dfc75,3/17/2024 12:00:17,waterLevel_0001,waterLevel,1710691210,212.30000,3.42,21.38
e00fce686649823d18a012b5,3/17/2024 12:00:37,waterLevel_0000,waterLevel,1710691235,370.12500,2.98,0.00
e00fce686649823d18a012b5,3/17/2024 13:00:15,waterLevel_0000,waterLevel,1710694810,299.66666,2.96,0.00
e00fce680cdac6c15e5dfc75,3/17/2024 13:00:17,waterLevel_0001,waterLevel,1710694815,183.63472,3.39,20.95
e00fce680cdac6c15e5dfc75,3/17/2024 14:00:12,waterLevel_0001,waterLevel,1710698410,157.12222,3.38,20.52
e00fce686649823d18a012b5,3/17/2024 14:01:01,waterLevel_0000,waterLevel,1710698450,277.09583,2.97,0.00
e00fce680cdac6c15e5dfc75,3/17/2024 15:00:12,waterLevel_0001,waterLevel,1710702010,140.83472,3.36,20.09
e00fce686649823d18a012b5,3/17/2024 15:00:41,waterLevel_0000,waterLevel,1710702030,278.29028,3.13,0.00
e00fce680cdac6c15e5dfc75,3/17/2024 16:00:12,waterLevel_0001,waterLevel,1710705610,130.98889,3.35,19.83
e00fce686649823d18a012b5,3/17/2024 16:00:51,waterLevel_0000,waterLevel,1710705640,260.77917,3.06,0.00
e00fce680cdac6c15e5dfc75,3/17/2024 17:00:13,waterLevel_0001,waterLevel,1710709210,121.61250,3.33,19.57
e00fce686649823d18a012b5,3/17/2024 17:00:57,waterLevel_0000,waterLevel,1710709250,249.52638,2.97,0.00
e00fce680cdac6c15e5dfc75,3/17/2024 18:00:12,waterLevel_0001,waterLevel,1710712811,118.00694,3.31,19.05
e00fce686649823d18a012b5,3/17/2024 18:00:37,waterLevel_0000,waterLevel,1710712835,251.88194,2.99,0.00
e00fce680cdac6c15e5dfc75,3/17/2024 19:00:13,waterLevel_0001,waterLevel,1710716410,127.06111,3.30,18.80
e00fce680cdac6c15e5dfc75,3/17/2024 20:00:13,waterLevel_0001,waterLevel,1710720010,147.41112,3.27,18.28
e00fce680cdac6c15e5dfc75,3/17/2024 21:00:13,waterLevel_0001,waterLevel,1710723610,188.84862,3.25,18.02
e00fce680cdac6c15e5dfc75,3/17/2024 22:00:13,waterLevel_0001,waterLevel,1710727211,207.87083,3.22,17.50
e00fce680cdac6c15e5dfc75,3/17/2024 23:00:13,waterLevel_0001,waterLevel,1710730810,217.46805,3.19,16.98
e00fce680cdac6c15e5dfc75,3/18/2024 0:00:13,waterLevel_0001,waterLevel,1710734410,212.11945,3.16,16.47
e00fce680cdac6c15e5dfc75,3/18/2024 1:00:13,waterLevel_0001,waterLevel,1710738010,191.96111,3.12,15.95
e00fce680cdac6c15e5dfc75,3/18/2024 2:00:13,waterLevel_0001,waterLevel,1710741610,161.97223,3.07,15.43
e00fce680cdac6c15e5dfc75,3/18/2024 3:00:13,waterLevel_0001,waterLevel,1710745210,133.77499,3.00,14.91
e00fce686649823d18a012b5,3/18/2024 14:22:22,waterLevel_0000,waterLevel,946695665,339.98471,3.27,0.00
e00fce686649823d18a012b5,3/18/2024 15:01:40,waterLevel_0000,waterLevel,1710788450,319.62082,3.24,0.00
e00fce686649823d18a012b5,3/18/2024 16:00:56,waterLevel_0000,waterLevel,1710792050,291.31250,3.16,0.00
e00fce686649823d18a012b5,3/18/2024 17:01:09,waterLevel_0000,waterLevel,1710795650,272.87360,3.11,0.00
e00fce686649823d18a012b5,3/18/2024 18:00:37,waterLevel_0000,waterLevel,1710799235,275.86804,3.17,0.00
e00fce686649823d18a012b5,3/18/2024 19:00:13,waterLevel_0000,waterLevel,1710802810,267.81528,3.13,0.00
e00fce686649823d18a012b5,3/18/2024 20:00:13,waterLevel_0000,waterLevel,1710806411,272.78751,2.99,0.00
e00fce686649823d18a012b5,3/19/2024 11:19:22,waterLevel_0000,waterLevel,946688417,334.07361,3.01,0.00
e00fce686649823d18a012b5,3/19/2024 12:00:15,waterLevel_0000,waterLevel,1710864010,384.52777,3.43,0.00
e00fce686649823d18a012b5,3/19/2024 13:00:27,waterLevel_0000,waterLevel,1710867626,404.49722,3.67,0.00
e00fce686649823d18a012b5,3/19/2024 14:00:21,waterLevel_0000,waterLevel,1710871216,397.60556,3.61,0.00
e00fce686649823d18a012b5,3/19/2024 15:00:55,waterLevel_0000,waterLevel,1710874851,364.34167,3.60,0.00
e00fce686649823d18a012b5,3/19/2024 16:00:46,waterLevel_0000,waterLevel,1710878440,325.35278,3.60,0.00
e00fce686649823d18a012b5,3/19/2024 17:00:59,waterLevel_0000,waterLevel,1710882050,303.22638,3.59,0.04
e00fce686649823d18a012b5,3/19/2024 18:00:56,waterLevel_0000,waterLevel,1710885645,291.29584,3.58,0.08
e00fce686649823d18a012b5,3/19/2024 19:00:32,waterLevel_0000,waterLevel,1710889230,284.27222,3.57,0.11
e00fce686649823d18a012b5,3/19/2024 20:00:12,waterLevel_0000,waterLevel,1710892810,287.07083,3.56,0.12
e00fce686649823d18a012b5,3/19/2024 21:00:12,waterLevel_0000,waterLevel,1710896411,302.26666,3.55,0.13
e00fce686649823d18a012b5,3/19/2024 22:00:12,waterLevel_0000,waterLevel,1710900010,325.89444,3.55,0.14
e00fce686649823d18a012b5,3/19/2024 23:00:12,waterLevel_0000,waterLevel,1710903610,346.85416,3.54,0.19
e00fce686649823d18a012b5,3/20/2024 0:00:12,waterLevel_0000,waterLevel,1710907210,369.15973,3.53,0.22
e00fce686649823d18a012b5,3/20/2024 1:00:13,waterLevel_0000,waterLevel,1710910811,388.00696,3.52,0.25
e00fce686649823d18a012b5,3/20/2024 2:00:12,waterLevel_0000,waterLevel,1710914410,391.17221,3.51,0.29
e00fce686649823d18a012b5,3/20/2024 3:00:12,waterLevel_0000,waterLevel,1710918010,364.90277,3.49,0.30
e00fce686649823d18a012b5,3/20/2024 4:00:13,waterLevel_0000,waterLevel,1710921611,328.54166,3.48,0.32
e00fce686649823d18a012b5,3/20/2024 5:00:12,waterLevel_0000,waterLevel,1710925210,304.24167,3.47,0.34
e00fce686649823d18a012b5,3/20/2024 6:00:12,waterLevel_0000,waterLevel,1710928810,291.31250,3.47,0.34
e00fce686649823d18a012b5,3/20/2024 8:05:30,waterLevel_0000,waterLevel,1710936324,281.18195,3.45,0.39
e00fce686649823d18a012b5,3/20/2024 9:00:14,waterLevel_0000,waterLevel,1710939611,291.77917,3.45,0.39
e00fce686649823d18a012b5,3/20/2024 10:00:37,waterLevel_0000,waterLevel,1710943235,313.82083,3.47,0.39
e00fce686649823d18a012b5,3/20/2024 11:00:45,waterLevel_0000,waterLevel,1710946810,339.42361,3.46,0.40
e00fce686649823d18a012b5,3/20/2024 12:02:32,waterLevel_0000,waterLevel,1710950430,367.01944,3.46,0.44
e00fce686649823d18a012b5,3/20/2024 13:02:50,waterLevel_0000,waterLevel,1710954150,389.72638,3.46,0.47
e00fce686649823d18a012b5,3/20/2024 14:01:10,waterLevel_0000,waterLevel,1710957641,398.23334,3.46,0.47
e00fce686649823d18a012b5,3/20/2024 15:00:41,waterLevel_0000,waterLevel,1710961230,394.45279,3.46,0.47
e00fce686649823d18a012b5,3/20/2024 16:00:46,waterLevel_0000,waterLevel,1710964835,366.99445,3.45,0.45
e00fce686649823d18a012b5,3/20/2024 17:00:35,waterLevel_0000,waterLevel,1710968430,330.16666,3.44,0.44
e00fce686649823d18a012b5,3/20/2024 18:00:32,waterLevel_0000,waterLevel,1710972030,304.62222,3.46,0.44
e00fce686649823d18a012b5,3/20/2024 19:00:13,waterLevel_0000,waterLevel,1710975610,294.85556,3.45,0.42
e00fce686649823d18a012b5,3/20/2024 20:00:12,waterLevel_0000,waterLevel,1710979211,289.80832,3.44,0.42
e00fce686649823d18a012b5,3/20/2024 21:00:12,waterLevel_0000,waterLevel,1710982810,291.15973,3.43,0.40
e00fce686649823d18a012b5,3/20/2024 22:00:12,waterLevel_0000,waterLevel,1710986410,308.34860,3.42,0.39
e00fce686649823d18a012b5,3/20/2024 23:00:12,waterLevel_0000,waterLevel,1710990010,334.75974,3.41,0.37
e00fce686649823d18a012b5,3/21/2024 0:00:13,waterLevel_0000,waterLevel,1710993610,364.83334,3.38,0.34
e00fce686649823d18a012b5,3/21/2024 1:00:12,waterLevel_0000,waterLevel,1710997210,389.77499,3.34,0.29
e00fce686649823d18a012b5,3/21/2024 2:00:12,waterLevel_0000,waterLevel,1711000810,405.09583,3.30,0.22
e00fce686649823d18a012b5,3/21/2024 3:00:12,waterLevel_0000,waterLevel,1711004410,403.80695,3.28,0.14
e00fce686649823d18a012b5,3/21/2024 4:00:21,waterLevel_0000,waterLevel,1711008010,364.28195,3.19,0.12
e00fce686649823d18a012b5,3/21/2024 5:00:13,waterLevel_0000,waterLevel,1711011611,317.96527,3.10,0.10
e00fce686649823d18a012b5,3/21/2024 6:00:13,waterLevel_0000,waterLevel,1711015211,281.33057,2.99,0.08
e00fce686649823d18a012b5,3/21/2024 11:17:59,waterLevel_0000,waterLevel,946688418,301.67917,3.02,0.00
e00fce686649823d18a012b5,3/21/2024 12:04:56,waterLevel_0000,waterLevel,1711037090,316.97916,2.98,0.00
e00fce686649823d18a012b5,3/21/2024 13:01:00,waterLevel_0000,waterLevel,1711040450,341.87360,2.98,0.00
e00fce686649823d18a012b5,3/21/2024 14:00:51,waterLevel_0000,waterLevel,1711044040,358.01389,2.97,0.00
e00fce686649823d18a012b5,3/21/2024 15:00:39,waterLevel_0000,waterLevel,1711047635,418.06946,3.00,0.00
e00fce686649823d18a012b5,3/23/2024 15:28:10,waterLevel_0000,waterLevel,946695654,355.29306,3.18,0.00
e00fce686649823d18a012b5,3/23/2024 16:00:39,waterLevel_0000,waterLevel,1711224035,360.13611,3.11,0.00
e00fce686649823d18a012b5,3/23/2024 17:00:51,waterLevel_0000,waterLevel,1711227640,353.53473,2.93,0.00
e00fce680cdac6c15e5dfc75,3/25/2024 18:14:17,waterLevel_0001,waterLevel,946684810,214.00833,2.90,0.00
e00fce68f6984418a4ecb4cc,4/5/2024 16:00:21,waterLevel_0002,waterLevel,1712347219,356.91388,4.16,96.55
e00fce685b52525503149da9,4/5/2024 16:00:30,waterLevel_0003,waterLevel,1712347228,203.52499,4.08,90.70
e00fce68f6984418a4ecb4cc,4/5/2024 17:00:22,waterLevel_0002,waterLevel,1712350819,310.57083,4.16,96.55
e00fce685b52525503149da9,4/5/2024 17:00:24,waterLevel_0003,waterLevel,1712350819,159.83333,4.08,90.70
e00fce68f6984418a4ecb4cc,4/5/2024 18:00:23,waterLevel_0002,waterLevel,1712354420,287.09305,4.16,96.55
e00fce685b52525503149da9,4/5/2024 18:00:23,waterLevel_0003,waterLevel,1712354419,135.64722,4.08,90.70
e00fce68f6984418a4ecb4cc,4/5/2024 19:00:22,waterLevel_0002,waterLevel,1712358019,273.03888,4.16,96.55
e00fce685b52525503149da9,4/5/2024 19:00:28,waterLevel_0003,waterLevel,1712358019,121.57500,4.08,90.54
e00fce685b52525503149da9,4/5/2024 20:00:22,waterLevel_0003,waterLevel,1712361619,111.01111,4.08,90.54
e00fce68f6984418a4ecb4cc,4/5/2024 20:00:22,waterLevel_0002,waterLevel,1712361619,263.55139,4.16,96.55
e00fce68f6984418a4ecb4cc,4/5/2024 21:00:22,waterLevel_0002,waterLevel,1712365220,262.43750,4.16,96.55
e00fce685b52525503149da9,4/5/2024 21:00:25,waterLevel_0003,waterLevel,1712365219,101.89861,4.08,90.54
e00fce68f6984418a4ecb4cc,4/5/2024 22:00:25,waterLevel_0002,waterLevel,1712368820,278.47223,4.16,96.55
e00fce685b52525503149da9,4/5/2024 22:00:25,waterLevel_0003,waterLevel,1712368818,106.83611,4.08,90.38
e00fce68f6984418a4ecb4cc,4/5/2024 23:00:23,waterLevel_0002,waterLevel,1712372420,304.45834,4.16,96.55
e00fce685b52525503149da9,4/5/2024 23:00:32,waterLevel_0003,waterLevel,1712372419,118.97778,4.08,90.38
e00fce68f6984418a4ecb4cc,4/6/2024 0:00:22,waterLevel_0002,waterLevel,1712376019,336.54306,4.16,96.55
e00fce685b52525503149da9,4/6/2024 0:00:29,waterLevel_0003,waterLevel,1712376021,141.44444,4.08,90.38
e00fce68f6984418a4ecb4cc,4/6/2024 1:00:22,waterLevel_0002,waterLevel,1712379620,373.28888,4.16,96.55
e00fce685b52525503149da9,4/6/2024 1:00:23,waterLevel_0003,waterLevel,1712379619,194.67223,4.08,90.22
e00fce68f6984418a4ecb4cc,4/6/2024 2:00:23,waterLevel_0002,waterLevel,1712383219,405.27499,4.16,96.55
e00fce685b52525503149da9,4/6/2024 2:00:29,waterLevel_0003,waterLevel,1712383218,241.21249,4.08,90.22
e00fce685b52525503149da9,4/6/2024 3:00:27,waterLevel_0003,waterLevel,1712386818,260.49304,4.08,90.07
e00fce68f6984418a4ecb4cc,4/6/2024 3:00:28,waterLevel_0002,waterLevel,1712386819,420.46390,4.16,96.55
e00fce685b52525503149da9,4/6/2024 4:00:22,waterLevel_0003,waterLevel,1712390419,251.10834,4.08,90.07
e00fce68f6984418a4ecb4cc,4/6/2024 4:00:24,waterLevel_0002,waterLevel,1712390420,404.91388,4.16,96.55
e00fce685b52525503149da9,4/6/2024 5:00:27,waterLevel_0003,waterLevel,1712394019,201.51666,4.08,90.07
e00fce68f6984418a4ecb4cc,4/6/2024 5:00:37,waterLevel_0002,waterLevel,1712394019,354.29166,4.16,96.55
e00fce68f6984418a4ecb4cc,4/6/2024 6:00:23,waterLevel_0002,waterLevel,1712397619,311.40140,4.16,96.55
e00fce685b52525503149da9,4/6/2024 6:00:26,waterLevel_0003,waterLevel,1712397618,159.18333,4.08,90.07
e00fce685b52525503149da9,4/6/2024 7:00:21,waterLevel_0003,waterLevel,1712401219,137.43889,4.08,89.91
e00fce68f6984418a4ecb4cc,4/6/2024 7:00:22,waterLevel_0002,waterLevel,1712401219,290.34583,4.16,96.55
e00fce68f6984418a4ecb4cc,4/6/2024 8:00:22,waterLevel_0002,waterLevel,1712404819,275.21805,4.16,96.55
e00fce68f6984418a4ecb4cc,4/6/2024 9:00:26,waterLevel_0002,waterLevel,1712408418,264.06946,4.16,96.55
e00fce68f6984418a4ecb4cc,4/6/2024 10:00:22,waterLevel_0002,waterLevel,1712412019,269.39166,4.16,96.55
e00fce68f6984418a4ecb4cc,4/6/2024 11:00:30,waterLevel_0002,waterLevel,1712415619,289.41806,4.16,96.55
e00fce68f6984418a4ecb4cc,4/6/2024 12:00:32,waterLevel_0002,waterLevel,1712419229,319.82361,4.16,96.55
e00fce685b52525503149da9,4/6/2024 12:00:37,waterLevel_0003,waterLevel,1712419235,127.99167,4.08,89.59
e00fce685b52525503149da9,4/6/2024 13:00:23,waterLevel_0003,waterLevel,1712422819,162.58749,4.08,89.59
e00fce68f6984418a4ecb4cc,4/6/2024 13:00:22,waterLevel_0002,waterLevel,1712422819,353.11111,4.16,96.55
e00fce685b52525503149da9,4/6/2024 14:00:21,waterLevel_0003,waterLevel,1712426419,221.02083,4.08,89.59
e00fce68f6984418a4ecb4cc,4/6/2024 14:00:24,waterLevel_0002,waterLevel,1712426419,390.46667,4.16,96.55
e00fce68f6984418a4ecb4cc,4/6/2024 15:00:28,waterLevel_0002,waterLevel,1712430019,412.81390,4.16,96.55
e00fce685b52525503149da9,4/6/2024 15:00:38,waterLevel_0003,waterLevel,1712430019,252.11111,4.08,89.59
e00fce685b52525503149da9,4/6/2024 16:00:25,waterLevel_0003,waterLevel,1712433620,251.96805,4.08,89.43
e00fce68f6984418a4ecb4cc,4/6/2024 16:00:26,waterLevel_0002,waterLevel,1712433620,408.43054,4.16,96.55
e00fce68f6984418a4ecb4cc,4/6/2024 17:00:24,waterLevel_0002,waterLevel,1712437219,360.22778,4.16,96.55
e00fce685b52525503149da9,4/6/2024 17:00:31,waterLevel_0003,waterLevel,1712437219,208.85001,4.08,89.43
e00fce685b52525503149da9,4/6/2024 18:00:23,waterLevel_0003,waterLevel,1712440819,161.12500,4.08,89.43
e00fce68f6984418a4ecb4cc,4/6/2024 18:00:25,waterLevel_0002,waterLevel,1712440819,310.84305,4.16,96.55
e00fce685b52525503149da9,4/6/2024 19:00:23,waterLevel_0003,waterLevel,1712444419,137.07361,4.08,89.27
e00fce68f6984418a4ecb4cc,4/6/2024 19:00:22,waterLevel_0002,waterLevel,1712444419,288.14862,4.16,96.55
e00fce685b52525503149da9,4/6/2024 20:00:23,waterLevel_0003,waterLevel,1712448019,123.03611,4.08,89.27
e00fce68f6984418a4ecb4cc,4/6/2024 20:00:27,waterLevel_0002,waterLevel,1712448019,272.57083,4.16,96.55
e00fce685b52525503149da9,4/6/2024 21:00:22,waterLevel_0003,waterLevel,1712451619,111.01667,4.08,89.27
e00fce68f6984418a4ecb4cc,4/6/2024 21:00:25,waterLevel_0002,waterLevel,1712451619,260.89999,4.16,96.55
e00fce685b52525503149da9,4/6/2024 22:00:32,waterLevel_0003,waterLevel,1712455219,99.67778,4.08,89.27
e00fce68f6984418a4ecb4cc,4/6/2024 22:00:39,waterLevel_0002,waterLevel,1712455220,256.22916,4.16,96.55
e00fce68f6984418a4ecb4cc,4/6/2024 23:00:23,waterLevel_0002,waterLevel,1712458820,272.13333,4.16,96.55
e00fce685b52525503149da9,4/6/2024 23:00:30,waterLevel_0003,waterLevel,1712458819,100.65972,4.08,89.12
e00fce68f6984418a4ecb4cc,4/7/2024 0:00:28,waterLevel_0002,waterLevel,1712462420,296.73749,4.16,96.55
e00fce685b52525503149da9,4/7/2024 0:00:32,waterLevel_0003,waterLevel,1712462419,112.93056,4.08,89.12
e00fce68f6984418a4ecb4cc,4/7/2024 1:00:26,waterLevel_0002,waterLevel,1712466019,328.61249,4.16,96.55
e00fce685b52525503149da9,4/7/2024 1:00:29,waterLevel_0003,waterLevel,1712466019,131.30695,4.08,89.12
e00fce685b52525503149da9,4/7/2024 2:00:23,waterLevel_0003,waterLevel,1712469619,173.46249,4.08,89.12
e00fce68f6984418a4ecb4cc,4/7/2024 2:00:23,waterLevel_0002,waterLevel,1712469619,364.46112,4.16,96.55
e00fce685b52525503149da9,4/7/2024 3:00:23,waterLevel_0003,waterLevel,1712473220,232.46527,4.08,88.96
e00fce68f6984418a4ecb4cc,4/7/2024 3:00:24,waterLevel_0002,waterLevel,1712473219,400.66943,4.16,96.55
e00fce685b52525503149da9,4/7/2024 4:00:22,waterLevel_0003,waterLevel,1712476819,261.08472,4.08,88.96
e00fce68f6984418a4ecb4cc,4/7/2024 4:00:31,waterLevel_0002,waterLevel,1712476820,421.43195,4.16,96.55
e00fce68f6984418a4ecb4cc,4/7/2024 5:00:24,waterLevel_0002,waterLevel,1712480419,402.18195,4.16,96.55
e00fce685b52525503149da9,4/7/2024 5:00:26,waterLevel_0003,waterLevel,1712480419,248.10695,4.08,88.96
e00fce685b52525503149da9,4/7/2024 6:00:26,waterLevel_0003,waterLevel,1712484019,196.53195,4.08,88.96
e00fce68f6984418a4ecb4cc,4/7/2024 6:00:28,waterLevel_0002,waterLevel,1712484020,347.08612,4.16,96.55
e00fce68f6984418a4ecb4cc,4/7/2024 7:00:30,waterLevel_0002,waterLevel,1712487619,304.12500,4.16,96.55
e00fce685b52525503149da9,4/7/2024 7:00:35,waterLevel_0003,waterLevel,1712487619,153.04584,4.08,88.96
e00fce68f6984418a4ecb4cc,4/7/2024 8:00:23,waterLevel_0002,waterLevel,1712491219,284.07224,4.16,96.55
e00fce685b52525503149da9,4/7/2024 8:00:25,waterLevel_0003,waterLevel,1712491219,132.75139,4.08,88.80
e00fce685b52525503149da9,4/7/2024 9:00:24,waterLevel_0003,waterLevel,1712494819,118.90417,4.08,88.80
e00fce68f6984418a4ecb4cc,4/7/2024 9:00:23,waterLevel_0002,waterLevel,1712494819,268.39722,4.16,96.55
e00fce685b52525503149da9,4/7/2024 10:00:25,waterLevel_0003,waterLevel,1712498419,105.95417,4.08,88.80
e00fce68f6984418a4ecb4cc,4/7/2024 10:00:26,waterLevel_0002,waterLevel,1712498419,259.01389,4.16,96.55
e00fce68f6984418a4ecb4cc,4/7/2024 11:00:23,waterLevel_0002,waterLevel,1712502019,264.81250,4.16,96.55
e00fce68f6984418a4ecb4cc,4/7/2024 12:00:40,waterLevel_0002,waterLevel,1712505619,285.66388,4.16,96.55
e00fce68f6984418a4ecb4cc,4/7/2024 13:00:23,waterLevel_0002,waterLevel,1712509219,316.32779,4.16,96.55
e00fce68f6984418a4ecb4cc,4/7/2024 14:00:26,waterLevel_0002,waterLevel,1712512819,349.07916,4.16,96.55
e00fce68f6984418a4ecb4cc,4/7/2024 15:00:29,waterLevel_0002,waterLevel,1712516418,385.67221,4.16,96.55
e00fce685b52525503149da9,4/7/2024 15:00:38,waterLevel_0003,waterLevel,1712516434,213.99583,4.08,88.64
e00fce685b52525503149da9,4/7/2024 16:00:25,waterLevel_0003,waterLevel,1712520019,250.02361,4.08,88.50
e00fce68f6984418a4ecb4cc,4/7/2024 16:00:25,waterLevel_0002,waterLevel,1712520019,412.60278,4.16,96.55
e00fce68f6984418a4ecb4cc,4/7/2024 17:00:25,waterLevel_0002,waterLevel,1712523620,406.81528,4.16,96.55
e00fce685b52525503149da9,4/7/2024 17:00:36,waterLevel_0003,waterLevel,1712523630,251.20000,4.08,88.50
e00fce68f6984418a4ecb4cc,4/7/2024 18:00:26,waterLevel_0002,waterLevel,1712527219,354.84027,4.16,96.39
e00fce68f6984418a4ecb4cc,4/7/2024 19:00:23,waterLevel_0002,waterLevel,1712530819,304.75278,4.16,96.39
e00fce685b52525503149da9,4/7/2024 19:00:34,waterLevel_0003,waterLevel,1712530813,156.45000,4.08,88.50
e00fce68f6984418a4ecb4cc,4/7/2024 20:00:23,waterLevel_0002,waterLevel,1712534419,283.24445,4.16,96.39
e00fce685b52525503149da9,4/7/2024 20:00:29,waterLevel_0003,waterLevel,1712534419,133.72639,4.08,88.50
e00fce68f6984418a4ecb4cc,4/7/2024 21:00:32,waterLevel_0002,waterLevel,1712538019,266.84723,4.16,96.39
e00fce685b52525503149da9,4/7/2024 21:00:37,waterLevel_0003,waterLevel,1712538031,119.07222,4.08,88.36
e00fce68f6984418a4ecb4cc,4/7/2024 22:00:25,waterLevel_0002,waterLevel,1712541619,253.88055,4.16,96.39
e00fce68f6984418a4ecb4cc,4/7/2024 23:00:28,waterLevel_0002,waterLevel,1712545219,251.95277,4.16,96.39
e00fce685b52525503149da9,4/8/2024 0:00:21,waterLevel_0003,waterLevel,1712548815,97.21389,4.08,88.36
e00fce68f6984418a4ecb4cc,4/8/2024 0:00:25,waterLevel_0002,waterLevel,1712548819,269.57916,4.16,96.39
e00fce685b52525503149da9,4/8/2024 1:00:27,waterLevel_0003,waterLevel,1712552419,109.75833,4.08,88.21
e00fce68f6984418a4ecb4cc,4/8/2024 1:00:29,waterLevel_0002,waterLevel,1712552419,294.77084,4.16,96.39
e00fce68f6984418a4ecb4cc,4/8/2024 2:00:24,waterLevel_0002,waterLevel,1712556019,328.24860,4.16,96.39
e00fce685b52525503149da9,4/8/2024 2:00:29,waterLevel_0003,waterLevel,1712556020,128.07916,4.08,88.21
e00fce685b52525503149da9,4/8/2024 3:00:22,waterLevel_0003,waterLevel,1712559618,168.53334,4.08,88.21
e00fce68f6984418a4ecb4cc,4/8/2024 3:00:23,waterLevel_0002,waterLevel,1712559619,363.81250,4.16,96.39
e00fce68f6984418a4ecb4cc,4/8/2024 4:00:27,waterLevel_0002,waterLevel,1712563220,400.55972,4.16,96.39
e00fce685b52525503149da9,4/8/2024 4:00:27,waterLevel_0003,waterLevel,1712563219,229.73056,4.08,88.21
e00fce68f6984418a4ecb4cc,4/8/2024 5:00:25,waterLevel_0002,waterLevel,1712566819,422.06946,4.16,96.39
e00fce685b52525503149da9,4/8/2024 5:00:30,waterLevel_0003,waterLevel,1712566819,262.12360,4.08,88.21
e00fce68f6984418a4ecb4cc,4/8/2024 6:00:24,waterLevel_0002,waterLevel,1712570420,399.51529,4.16,96.39
e00fce685b52525503149da9,4/8/2024 6:00:29,waterLevel_0003,waterLevel,1712570419,246.65973,4.08,88.21
e00fce68f6984418a4ecb4cc,4/8/2024 7:00:27,waterLevel_0002,waterLevel,1712574019,342.56668,4.16,96.39
e00fce685b52525503149da9,4/8/2024 7:00:29,waterLevel_0003,waterLevel,1712574019,191.59445,4.08,88.21
e00fce685b52525503149da9,4/8/2024 8:00:28,waterLevel_0003,waterLevel,1712577619,149.51389,4.08,88.07
e00fce68f6984418a4ecb4cc,4/8/2024 8:00:28,waterLevel_0002,waterLevel,1712577619,300.59723,4.16,96.39
e00fce685b52525503149da9,4/8/2024 9:00:30,waterLevel_0003,waterLevel,1712581219,130.81667,4.08,88.07
e00fce68f6984418a4ecb4cc,4/8/2024 9:00:29,waterLevel_0002,waterLevel,1712581219,280.52777,4.16,96.39
e00fce685b52525503149da9,4/8/2024 10:00:24,waterLevel_0003,waterLevel,1712584819,117.35694,4.08,88.07
e00fce68f6984418a4ecb4cc,4/8/2024 10:00:32,waterLevel_0002,waterLevel,1712584819,265.71667,4.16,96.39
e00fce68f6984418a4ecb4cc,4/8/2024 11:00:22,waterLevel_0002,waterLevel,1712588419,256.78473,4.16,96.39
e00fce685b52525503149da9,4/8/2024 11:00:44,waterLevel_0003,waterLevel,1712588420,105.37361,4.08,88.07
e00fce68f6984418a4ecb4cc,4/8/2024 12:00:21,waterLevel_0002,waterLevel,1712592019,266.11249,4.16,96.39
e00fce685b52525503149da9,4/8/2024 12:00:32,waterLevel_0003,waterLevel,1712592019,99.30278,4.08,88.07
e00fce68f6984418a4ecb4cc,4/8/2024 13:00:30,waterLevel_0002,waterLevel,1712595619,288.56110,4.16,96.39
e00fce685b52525503149da9,4/8/2024 13:00:31,waterLevel_0003,waterLevel,1712595619,109.36528,4.08,88.07
e00fce685b52525503149da9,4/8/2024 14:00:26,waterLevel_0003,waterLevel,1712599219,125.98611,4.08,88.07
e00fce68f6984418a4ecb4cc,4/8/2024 14:00:28,waterLevel_0002,waterLevel,1712599220,319.80695,4.16,96.39
e00fce68f6984418a4ecb4cc,4/8/2024 15:00:23,waterLevel_0002,waterLevel,1712602820,353.88611,4.16,96.39
e00fce685b52525503149da9,4/8/2024 15:00:28,waterLevel_0003,waterLevel,1712602819,163.27777,4.08,87.93
e00fce68f6984418a4ecb4cc,4/8/2024 16:00:21,waterLevel_0002,waterLevel,1712606419,390.51807,4.16,96.39
e00fce685b52525503149da9,4/8/2024 16:00:40,waterLevel_0003,waterLevel,1712606420,222.21111,4.08,87.93
e00fce68f6984418a4ecb4cc,4/8/2024 17:00:21,waterLevel_0002,waterLevel,1712610019,417.08612,4.16,96.39
e00fce685b52525503149da9,4/8/2024 17:00:28,waterLevel_0003,waterLevel,1712610019,256.01807,4.08,87.93
e00fce68f6984418a4ecb4cc,4/8/2024 18:00:22,waterLevel_0002,waterLevel,1712613619,406.20694,4.16,96.39
e00fce685b52525503149da9,4/8/2024 18:00:23,waterLevel_0003,waterLevel,1712613619,255.85278,4.08,87.93
e00fce685b52525503149da9,4/8/2024 19:00:22,waterLevel_0003,waterLevel,1712617220,201.12500,4.08,87.93
e00fce68f6984418a4ecb4cc,4/8/2024 19:00:26,waterLevel_0002,waterLevel,1712617219,348.59723,4.16,96.39
e00fce685b52525503149da9,4/8/2024 20:00:23,waterLevel_0003,waterLevel,1712620819,153.32777,4.08,87.93
e00fce68f6984418a4ecb4cc,4/8/2024 20:00:26,waterLevel_0002,waterLevel,1712620819,301.14307,4.16,96.39
e00fce68f6984418a4ecb4cc,4/8/2024 21:00:23,waterLevel_0002,waterLevel,1712624419,280.85834,4.16,96.39
