Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality 
2024-02-29 06:12,0.509,0.003,0,0,0,0,v
2024-02-29 06:18,0.487,0.005,0,0,0,0,v
2024-02-29 06:24,0.464,0.003,0,0,0,0,v
2024-02-29 06:30,0.443,0.004,0,0,0,0,v
2024-02-29 06:36,0.419,0.004,0,0,0,0,v
2024-02-29 06:42,0.394,0.004,0,0,0,0,v
2024-02-29 06:48,0.365,0.004,0,0,0,0,v
2024-02-29 06:54,0.335,0.005,0,0,0,0,v
2024-02-29 07:00,0.301,0.005,0,0,0,0,v
2024-02-29 07:06,0.272,0.005,0,0,0,0,v
2024-02-29 07:12,0.241,0.007,0,0,0,0,v
2024-02-29 07:18,0.208,0.005,0,0,0,0,v
2024-02-29 07:24,0.175,0.006,0,0,0,0,v
2024-02-29 07:30,0.143,0.005,0,0,0,0,v
2024-02-29 07:36,0.109,0.006,0,0,0,0,v
2024-02-29 07:42,0.077,0.006,0,0,0,0,v
2024-02-29 07:48,0.044,0.005,0,0,0,0,v
2024-02-29 07:54,0.011,0.005,0,0,0,0,v
2024-02-29 08:00,-0.027,0.006,0,0,0,0,v
2024-02-29 08:06,-0.063,0.005,0,0,0,0,v
2024-02-29 08:12,-0.097,0.006,0,0,0,0,v
2024-02-29 08:18,-0.128,0.005,0,0,0,0,v
2024-02-29 08:24,-0.160,0.005,0,0,0,0,v
2024-02-29 08:30,-0.190,0.005,0,0,0,0,v
2024-02-29 08:36,-0.220,0.006,0,0,0,0,v
2024-02-29 08:42,-0.250,0.006,0,0,0,0,v
2024-02-29 08:48,-0.280,0.005,0,0,0,0,v
2024-02-29 08:54,-0.311,0.004,0,0,0,0,v
2024-02-29 09:00,-0.341,0.006,0,0,0,0,v
2024-02-29 09:06,-0.370,0.006,0,0,0,0,v
2024-02-29 09:12,-0.398,0.005,0,0,0,0,v
2024-02-29 09:18,-0.431,0.005,0,0,0,0,v
2024-02-29 09:24,-0.455,0.004,0,0,0,0,v
2024-02-29 09:30,-0.489,0.003,0,0,0,0,v
2024-02-29 09:36,-0.517,0.004,0,0,0,0,v
2024-02-29 09:42,-0.542,0.006,0,0,0,0,v
2024-02-29 09:48,-0.569,0.004,0,0,0,0,v
2024-02-29 09:54,-0.594,0.004,0,0,0,0,v
2024-02-29 10:00,-0.621,0.003,0,0,0,0,v
2024-02-29 10:06,-0.646,0.004,0,0,0,0,v
2024-02-29 10:12,-0.676,0.002,0,0,0,0,v
2024-02-29 10:18,-0.700,0.004,0,0,0,0,v
2024-02-29 10:24,-0.717,0.005,0,0,0,0,v
2024-02-29 10:30,-0.747,0.004,0,0,0,0,v
2024-02-29 10:36,-0.762,0.004,0,0,0,0,v
2024-02-29 10:42,-0.785,0.004,0,0,0,0,v
2024-02-29 10:48,-0.808,0.005,0,0,0,0,v
2024-02-29 10:54,-0.827,0.005,0,0,0,0,v
2024-02-29 11:00,-0.849,0.003,0,0,0,0,v
2024-02-29 11:06,-0.868,0.005,0,0,0,0,v
2024-02-29 11:12,-0.892,0.004,0,0,0,0,v
2024-02-29 11:18,-0.913,0.003,0,0,0,0,v
2024-02-29 11:24,-0.927,0.005,0,0,0,0,v
2024-02-29 11:30,-0.942,0.006,0,0,0,0,v
2024-02-29 11:36,-0.955,0.005,0,0,0,0,v
2024-02-29 11:42,-0.965,0.004,0,0,0,0,v
2024-02-29 11:48,-0.973,0.006,0,0,0,0,v
2024-02-29 11:54,-0.979,0.004,0,0,0,0,v
2024-02-29 12:00,-0.980,0.003,0,0,0,0,v
2024-02-29 12:06,-0.983,0.003,0,0,0,0,v
2024-02-29 12:12,-0.979,0.003,0,0,0,0,v
2024-02-29 12:18,-0.970,0.003,0,0,0,0,v
2024-02-29 12:24,-0.960,0.003,0,0,0,0,v
2024-02-29 12:30,-0.942,0.003,0,0,0,0,v
2024-02-29 12:36,-0.918,0.003,0,0,0,0,v
2024-02-29 12:42,-0.891,0.004,0,0,0,0,v
2024-02-29 12:48,-0.854,0.006,0,0,0,0,v
2024-02-29 12:54,-0.823,0.004,0,0,0,0,v
2024-02-29 13:00,-0.774,0.007,0,0,0,0,v
2024-02-29 13:06,-0.743,0.008,0,0,0,0,v
2024-02-29 13:12,-0.693,0.005,0,0,0,0,v
2024-02-29 13:18,-0.646,0.006,0,0,0,0,v
2024-02-29 13:24,-0.592,0.008,0,0,0,0,v
2024-02-29 13:30,-0.544,0.005,0,0,0,0,v
2024-02-29 13:36,-0.495,0.007,0,0,0,0,v
2024-02-29 13:42,-0.449,0.006,0,0,0,0,v
2024-02-29 13:48,-0.404,0.005,0,0,0,0,v
2024-02-29 13:54,-0.368,0.007,0,0,0,0,v
2024-02-29 14:00,-0.323,0.006,0,0,0,0,v
2024-02-29 14:06,-0.278,0.005,0,0,0,0,v
2024-02-29 14:12,-0.236,0.007,0,0,0,0,v
2024-02-29 14:18,-0.200,0.013,0,0,0,0,v
2024-02-29 14:24,-0.164,0.008,0,0,0,0,v
2024-02-29 14:30,-0.129,0.006,0,0,0,0,v
2024-02-29 14:36,-0.097,0.007,0,0,0,0,v
2024-02-29 14:42,-0.067,0.006,0,0,0,0,v
2024-02-29 14:48,-0.037,0.006,0,0,0,0,v
2024-02-29 14:54,-0.012,0.004,0,0,0,0,v
2024-02-29 15:00,0.015,0.005,0,0,0,0,v
2024-02-29 15:06,0.039,0.005,0,0,0,0,v
2024-02-29 15:12,0.063,0.003,0,0,0,0,v
2024-02-29 15:18,0.083,0.003,0,0,0,0,v
2024-02-29 15:24,0.106,0.005,0,0,0,0,v
2024-02-29 15:30,0.128,0.009,0,0,0,0,v
2024-02-29 15:36,0.150,0.006,0,0,0,0,v
2024-02-29 15:42,0.169,0.003,0,0,0,0,v
2024-02-29 15:48,0.185,0.002,0,0,0,0,v
2024-02-29 15:54,0.202,0.004,0,0,0,0,v
2024-02-29 16:00,0.220,0.002,0,0,0,0,v
2024-02-29 16:06,0.249,0.007,0,0,0,0,v
2024-02-29 16:12,0.254,0.021,0,0,0,0,v
2024-02-29 16:18,0.235,0.006,0,0,0,0,v
2024-02-29 16:24,0.268,0.002,0,0,0,0,v
2024-02-29 16:30,0.280,0.005,0,0,0,0,v
2024-02-29 16:36,0.296,0.005,0,0,0,0,v
2024-02-29 16:42,0.330,0.003,0,0,0,0,v
2024-02-29 16:48,0.323,0.001,0,0,0,0,v
2024-02-29 16:54,0.318,0.002,0,0,0,0,v
2024-02-29 17:00,0.331,0.003,0,0,0,0,v
2024-02-29 17:06,0.343,0.001,0,0,0,0,v
2024-02-29 17:12,0.343,0.002,0,0,0,0,v
2024-02-29 17:18,0.347,0.001,0,0,0,0,v
2024-02-29 17:24,0.345,0.002,0,0,0,0,v
2024-02-29 17:30,0.348,0.008,0,0,0,0,v
2024-02-29 17:36,0.347,0.010,0,0,0,0,v
2024-02-29 17:42,0.342,0.006,0,0,0,0,v
2024-02-29 17:48,0.342,0.006,0,0,0,0,v
2024-02-29 17:54,0.336,0.007,0,0,0,0,v
2024-02-29 18:00,0.326,0.008,0,0,0,0,v
2024-02-29 18:06,0.317,0.002,0,0,0,0,v
2024-02-29 18:12,0.306,0.002,0,0,0,0,v
2024-02-29 18:18,0.295,0.003,0,0,0,0,v
2024-02-29 18:24,0.286,0.003,0,0,0,0,v
2024-02-29 18:30,0.269,0.004,0,0,0,0,v
2024-02-29 18:36,0.250,0.003,0,0,0,0,v
2024-02-29 18:42,0.231,0.004,0,0,0,0,v
2024-02-29 18:48,0.211,0.004,0,0,0,0,v
2024-02-29 18:54,0.192,0.004,0,0,0,0,v
2024-02-29 19:00,0.173,0.005,0,0,0,0,v
2024-02-29 19:06,0.152,0.004,0,0,0,0,v
2024-02-29 19:12,0.130,0.004,0,0,0,0,v
2024-02-29 19:18,0.104,0.015,0,0,0,0,v
2024-02-29 19:24,0.078,0.007,0,0,0,0,v
2024-02-29 19:30,0.052,0.005,0,0,0,0,v
2024-02-29 19:36,0.026,0.005,0,0,0,0,v
2024-02-29 19:42,-0.001,0.004,0,0,0,0,v
2024-02-29 19:48,-0.030,0.004,0,0,0,0,v
2024-02-29 19:54,-0.057,0.004,0,0,0,0,v
2024-02-29 20:00,-0.088,0.006,0,0,0,0,v
2024-02-29 20:06,-0.116,0.004,0,0,0,0,v
2024-02-29 20:12,-0.145,0.004,0,0,0,0,v
2024-02-29 20:18,-0.173,0.004,0,0,0,0,v
2024-02-29 20:24,-0.198,0.004,0,0,0,0,v
2024-02-29 20:30,-0.224,0.002,0,0,0,0,v
2024-02-29 20:36,-0.245,0.003,0,0,0,0,v
2024-02-29 20:42,-0.268,0.003,0,0,0,0,v
2024-02-29 20:48,-0.290,0.003,0,0,0,0,v
2024-02-29 20:54,-0.312,0.004,0,0,0,0,v
2024-02-29 21:00,-0.334,0.004,0,0,0,0,v
2024-02-29 21:06,-0.357,0.007,0,0,0,0,v
2024-02-29 21:12,-0.379,0.010,0,0,0,0,v
2024-02-29 21:18,-0.402,0.009,0,0,0,0,v
2024-02-29 21:24,-0.429,0.007,0,0,0,0,v
2024-02-29 21:30,-0.449,0.006,0,0,0,0,v
2024-02-29 21:36,-0.470,0.007,0,0,0,0,v
2024-02-29 21:42,-0.490,0.006,0,0,0,0,v
2024-02-29 21:48,-0.512,0.005,0,0,0,0,v
2024-02-29 21:54,-0.528,0.006,0,0,0,0,v
2024-02-29 22:00,-0.547,0.005,0,0,0,0,v
2024-02-29 22:06,-0.566,0.005,0,0,0,0,v
2024-02-29 22:12,-0.582,0.005,0,0,0,0,v
2024-02-29 22:18,-0.597,0.005,0,0,0,0,v
2024-02-29 22:24,-0.620,0.006,0,0,0,0,v
2024-02-29 22:30,-0.635,0.013,0,0,0,0,v
2024-02-29 22:36,-0.649,0.010,0,0,0,0,v
2024-02-29 22:42,-0.673,0.009,0,0,0,0,v
2024-02-29 22:48,-0.678,0.006,0,0,0,0,v
2024-02-29 22:54,-0.701,0.008,0,0,0,0,v
2024-02-29 23:00,-0.713,0.006,0,0,0,0,v
2024-02-29 23:06,-0.726,0.005,0,0,0,0,v
2024-02-29 23:12,-0.743,0.004,0,0,0,0,v
2024-02-29 23:18,-0.754,0.005,0,0,0,0,v
2024-02-29 23:24,-0.764,0.006,0,0,0,0,v
2024-02-29 23:30,-0.765,0.004,0,0,0,0,v
2024-02-29 23:36,-0.762,0.004,0,0,0,0,v
2024-02-29 23:42,-0.773,0.008,0,0,0,0,v
2024-02-29 23:48,-0.815,0.005,0,0,0,0,v
2024-02-29 23:54,-0.802,0.004,0,0,0,0,v
2024-03-01 00:00,-0.789,0.004,0,0,0,0,v
2024-03-01 00:06,-0.788,0.006,0,0,0,0,v
2024-03-01 00:12,-0.766,0.003,0,0,0,0,v
2024-03-01 00:18,-0.756,0.004,0,0,0,0,v
2024-03-01 00:24,-0.740,0.002,0,0,0,0,v
2024-03-01 00:30,-0.728,0.003,0,0,0,0,v
2024-03-01 00:36,-0.707,0.003,0,0,0,0,v
2024-03-01 00:42,-0.678,0.006,0,0,0,0,v
2024-03-01 00:48,-0.647,0.005,0,0,0,0,v
2024-03-01 00:54,-0.619,0.004,0,0,0,0,v
2024-03-01 01:00,-0.586,0.004,0,0,0,0,v
2024-03-01 01:06,-0.542,0.009,0,0,0,0,v
2024-03-01 01:12,-0.515,0.007,0,0,0,0,v
2024-03-01 01:18,-0.480,0.007,0,0,0,0,v
2024-03-01 01:24,-0.427,0.007,0,0,0,0,v
2024-03-01 01:30,-0.385,0.007,0,0,0,0,v
2024-03-01 01:36,-0.342,0.006,0,0,0,0,v
2024-03-01 01:42,-0.304,0.007,0,0,0,0,v
2024-03-01 01:48,-0.259,0.004,0,0,0,0,v
2024-03-01 01:54,-0.220,0.007,0,0,0,0,v
2024-03-01 02:00,-0.182,0.005,0,0,0,0,v
2024-03-01 02:06,-0.141,0.010,0,0,0,0,v
2024-03-01 02:12,-0.099,0.010,0,0,0,0,v
2024-03-01 02:18,-0.058,0.009,0,0,0,0,v
2024-03-01 02:24,-0.022,0.005,0,0,0,0,v
2024-03-01 02:30,0.017,0.004,0,0,0,0,v
2024-03-01 02:36,0.050,0.005,0,0,0,0,v
2024-03-01 02:42,0.084,0.005,0,0,0,0,v
2024-03-01 02:48,0.115,0.003,0,0,0,0,v
2024-03-01 02:54,0.149,0.004,0,0,0,0,v
2024-03-01 03:00,0.178,0.004,0,0,0,0,v
2024-03-01 03:06,0.209,0.004,0,0,0,0,v
2024-03-01 03:12,0.234,0.003,0,0,0,0,v
2024-03-01 03:18,0.259,0.003,0,0,0,0,v
2024-03-01 03:24,0.279,0.003,0,0,0,0,v
2024-03-01 03:30,0.300,0.002,0,0,0,0,v
2024-03-01 03:36,0.318,0.002,0,0,0,0,v
2024-03-01 03:42,0.338,0.003,0,0,0,0,v
2024-03-01 03:48,0.357,0.003,0,0,0,0,v
2024-03-01 03:54,0.378,0.003,0,0,0,0,v
2024-03-01 04:00,0.399,0.003,0,0,0,0,v
2024-03-01 04:06,0.420,0.004,0,0,0,0,v
2024-03-01 04:12,0.434,0.003,0,0,0,0,v
2024-03-01 04:18,0.445,0.001,0,0,0,0,v
2024-03-01 04:24,0.457,0.001,0,0,0,0,v
2024-03-01 04:30,0.465,0.002,0,0,0,0,v
2024-03-01 04:36,0.479,0.002,0,0,0,0,v
2024-03-01 04:42,0.493,0.001,0,0,0,0,v
2024-03-01 04:48,0.505,0.001,0,0,0,0,v
2024-03-01 04:54,0.510,0.001,0,0,0,0,v
2024-03-01 05:00,0.520,0.001,0,0,0,0,v
2024-03-01 05:06,0.527,0.001,0,0,0,0,v
2024-03-01 05:12,0.537,0.001,0,0,0,0,v
2024-03-01 05:18,0.544,0.001,0,0,0,0,v
2024-03-01 05:24,0.548,0.002,0,0,0,0,v
2024-03-01 05:30,0.549,0.001,0,0,0,0,v
2024-03-01 05:36,0.547,0.002,0,0,0,0,v
2024-03-01 05:42,0.548,0.002,0,0,0,0,v
2024-03-01 05:48,0.548,0.002,0,0,0,0,v
2024-03-01 05:54,0.550,0.003,0,0,0,0,v
2024-03-01 06:00,0.549,0.001,0,0,0,0,v
2024-03-01 06:06,0.548,0.001,0,0,0,0,v
2024-03-01 06:12,0.545,0.001,0,0,0,0,v
2024-03-01 06:18,0.540,0.001,0,0,0,0,v
2024-03-01 06:24,0.535,0.002,0,0,0,0,v
2024-03-01 06:30,0.526,0.002,0,0,0,0,v
2024-03-01 06:36,0.517,0.002,0,0,0,0,v
2024-03-01 06:42,0.509,0.002,0,0,0,0,v
2024-03-01 06:48,0.498,0.003,0,0,0,0,v
2024-03-01 06:54,0.482,0.002,0,0,0,0,v
2024-03-01 07:00,0.465,0.004,0,0,0,0,v
2024-03-01 07:06,0.443,0.004,0,0,0,0,v
2024-03-01 07:12,0.423,0.003,0,0,0,0,v
2024-03-01 07:18,0.402,0.003,0,0,0,0,v
2024-03-01 07:24,0.380,0.003,0,0,0,0,v
2024-03-01 07:30,0.356,0.003,0,0,0,0,v
2024-03-01 07:36,0.331,0.004,0,0,0,0,v
2024-03-01 07:42,0.304,0.004,0,0,0,0,v
2024-03-01 07:48,0.276,0.004,0,0,0,0,v
2024-03-01 07:54,0.249,0.004,0,0,0,0,v
2024-03-01 08:00,0.222,0.005,0,0,0,0,v
2024-03-01 08:06,0.193,0.005,0,0,0,0,v
2024-03-01 08:12,0.162,0.005,0,0,0,0,v
2024-03-01 08:18,0.132,0.005,0,0,0,0,v
2024-03-01 08:24,0.103,0.006,0,0,0,0,v
2024-03-01 08:30,0.073,0.005,0,0,0,0,v
2024-03-01 08:36,0.043,0.005,0,0,0,0,v
2024-03-01 08:42,0.011,0.004,0,0,0,0,v
2024-03-01 08:48,-0.020,0.003,0,0,0,0,v
2024-03-01 08:54,-0.052,0.004,0,0,0,0,v
2024-03-01 09:00,-0.081,0.004,0,0,0,0,v
2024-03-01 09:06,-0.110,0.005,0,0,0,0,v
2024-03-01 09:12,-0.135,0.004,0,0,0,0,v
2024-03-01 09:18,-0.161,0.004,0,0,0,0,v
2024-03-01 09:24,-0.184,0.003,0,0,0,0,v
2024-03-01 09:30,-0.211,0.004,0,0,0,0,v
2024-03-01 09:36,-0.238,0.003,0,0,0,0,v
2024-03-01 09:42,-0.263,0.003,0,0,0,0,v
2024-03-01 09:48,-0.288,0.003,0,0,0,0,v
2024-03-01 09:54,-0.314,0.004,0,0,0,0,v
2024-03-01 10:00,-0.340,0.003,0,0,0,0,v
2024-03-01 10:06,-0.366,0.004,0,0,0,0,v
2024-03-01 10:12,-0.393,0.003,0,0,0,0,v
2024-03-01 10:18,-0.417,0.003,0,0,0,0,v
2024-03-01 10:24,-0.440,0.003,0,0,0,0,v
2024-03-01 10:30,-0.466,0.004,0,0,0,0,v
2024-03-01 10:36,-0.491,0.003,0,0,0,0,v
2024-03-01 10:42,-0.514,0.003,0,0,0,0,v
2024-03-01 10:48,-0.534,0.003,0,0,0,0,v
2024-03-01 10:54,-0.556,0.003,0,0,0,0,v
2024-03-01 11:00,-0.580,0.003,0,0,0,0,v
2024-03-01 11:06,-0.602,0.002,0,0,0,0,v
2024-03-01 11:12,-0.622,0.002,0,0,0,0,v
2024-03-01 11:18,-0.638,0.003,0,0,0,0,v
2024-03-01 11:24,-0.657,0.005,0,0,0,0,v
2024-03-01 11:30,-0.671,0.005,0,0,0,0,v
2024-03-01 11:36,-0.691,0.005,0,0,0,0,v
2024-03-01 11:42,-0.703,0.004,0,0,0,0,v
2024-03-01 11:48,-0.715,0.003,0,0,0,0,v
2024-03-01 11:54,-0.726,0.005,0,0,0,0,v
2024-03-01 12:00,-0.736,0.004,0,0,0,0,v
2024-03-01 12:06,-0.742,0.009,0,0,0,0,v
2024-03-01 12:12,-0.746,0.006,0,0,0,0,v
2024-03-01 12:18,-0.749,0.005,0,0,0,0,v
2024-03-01 12:24,-0.753,0.004,0,0,0,0,v
2024-03-01 12:30,-0.754,0.003,0,0,0,0,v
2024-03-01 12:36,-0.754,0.002,0,0,0,0,v
2024-03-01 12:42,-0.753,0.003,0,0,0,0,v
2024-03-01 12:48,-0.748,0.003,0,0,0,0,v
2024-03-01 12:54,-0.743,0.003,0,0,0,0,v
2024-03-01 13:00,-0.731,0.003,0,0,0,0,v
2024-03-01 13:06,-0.718,0.003,0,0,0,0,v
2024-03-01 13:12,-0.698,0.003,0,0,0,0,v
2024-03-01 13:18,-0.674,0.004,0,0,0,0,v
2024-03-01 13:24,-0.644,0.005,0,0,0,0,v
2024-03-01 13:30,-0.611,0.005,0,0,0,0,v
2024-03-01 13:36,-0.576,0.006,0,0,0,0,v
2024-03-01 13:42,-0.540,0.006,0,0,0,0,v
2024-03-01 13:48,-0.502,0.009,0,0,0,0,v
2024-03-01 13:54,-0.462,0.008,0,0,0,0,v
2024-03-01 14:00,-0.424,0.007,0,0,0,0,v
2024-03-01 14:06,-0.387,0.008,0,0,0,0,v
2024-03-01 14:12,-0.344,0.007,0,0,0,0,v
2024-03-01 14:18,-0.304,0.007,0,0,0,0,v
2024-03-01 14:24,-0.263,0.006,0,0,0,0,v
2024-03-01 14:30,-0.224,0.006,0,0,0,0,v
2024-03-01 14:36,-0.183,0.006,0,0,0,0,v
2024-03-01 14:42,-0.143,0.006,0,0,0,0,v
2024-03-01 14:48,-0.108,0.006,0,0,0,0,v
2024-03-01 14:54,-0.072,0.007,0,0,0,0,v
2024-03-01 15:00,-0.038,0.006,0,0,0,0,v
2024-03-01 15:06,-0.006,0.005,0,0,0,0,v
2024-03-01 15:12,0.027,0.005,0,0,0,0,v
2024-03-01 15:18,0.057,0.005,0,0,0,0,v
2024-03-01 15:24,0.088,0.004,0,0,0,0,v
2024-03-01 15:30,0.115,0.004,0,0,0,0,v
2024-03-01 15:36,0.143,0.005,0,0,0,0,v
2024-03-01 15:42,0.165,0.003,0,0,0,0,v
2024-03-01 15:48,0.184,0.004,0,0,0,0,v
2024-03-01 15:54,0.204,0.004,0,0,0,0,v
2024-03-01 16:00,0.230,0.005,0,0,0,0,v
2024-03-01 16:06,0.288,0.008,0,0,0,0,v
2024-03-01 16:12,0.208,0.022,0,0,0,0,v
2024-03-01 16:18,0.275,0.007,0,0,1,0,v
2024-03-01 16:24,0.273,0.005,0,0,0,0,v
2024-03-01 16:30,0.317,0.005,0,0,0,0,v
2024-03-01 16:36,0.320,0.007,0,0,0,0,v
2024-03-01 16:42,0.352,0.003,0,0,0,0,v
2024-03-01 16:48,0.350,0.003,0,0,0,0,v
2024-03-01 16:54,0.354,0.003,0,0,0,0,v
2024-03-01 17:00,0.378,0.003,0,0,0,0,v
2024-03-01 17:06,0.387,0.003,0,0,0,0,v
2024-03-01 17:12,0.400,0.002,0,0,0,0,v
2024-03-01 17:18,0.404,0.004,0,0,0,0,v
2024-03-01 17:24,0.410,0.003,0,0,0,0,v
2024-03-01 17:30,0.422,0.004,0,0,0,0,v
2024-03-01 17:36,0.429,0.006,0,0,0,0,v
2024-03-01 17:42,0.437,0.005,0,0,0,0,v
2024-03-01 17:48,0.435,0.004,0,0,0,0,v
2024-03-01 17:54,0.433,0.003,0,0,0,0,v
2024-03-01 18:00,0.425,0.004,0,0,0,0,v
2024-03-01 18:06,0.425,0.004,0,0,0,0,v
2024-03-01 18:12,0.425,0.003,0,0,0,0,v
2024-03-01 18:18,0.426,0.004,0,0,0,0,v
2024-03-01 18:24,0.426,0.004,0,0,0,0,v
2024-03-01 18:30,0.423,0.003,0,0,0,0,v
2024-03-01 18:36,0.420,0.003,0,0,0,0,v
2024-03-01 18:42,0.414,0.004,0,0,0,0,v
2024-03-01 18:48,0.407,0.003,0,0,0,0,v
2024-03-01 18:54,0.396,0.005,0,0,0,0,v
2024-03-01 19:00,0.384,0.007,0,0,0,0,v
2024-03-01 19:06,0.371,0.005,0,0,0,0,v
2024-03-01 19:12,0.354,0.004,0,0,0,0,v
2024-03-01 19:18,0.338,0.004,0,0,0,0,v
2024-03-01 19:24,0.315,0.004,0,0,0,0,v
2024-03-01 19:30,0.291,0.004,0,0,0,0,v
2024-03-01 19:36,0.267,0.004,0,0,0,0,v
2024-03-01 19:42,0.239,0.005,0,0,0,0,v
2024-03-01 19:48,0.212,0.005,0,0,0,0,v
2024-03-01 19:54,0.181,0.006,0,0,0,0,v
2024-03-01 20:00,0.149,0.005,0,0,0,0,v
2024-03-01 20:06,0.117,0.005,0,0,0,0,v
2024-03-01 20:12,0.086,0.005,0,0,0,0,v
2024-03-01 20:18,0.055,0.004,0,0,0,0,v
2024-03-01 20:24,0.026,0.005,0,0,0,0,v
2024-03-01 20:30,-0.003,0.003,0,0,0,0,v
2024-03-01 20:36,-0.029,0.004,0,0,0,0,v
2024-03-01 20:42,-0.061,0.004,0,0,0,0,v
2024-03-01 20:48,-0.089,0.004,0,0,0,0,v
2024-03-01 20:54,-0.115,0.004,0,0,0,0,v
2024-03-01 21:00,-0.140,0.004,0,0,0,0,v
2024-03-01 21:06,-0.168,0.007,0,0,0,0,v
2024-03-01 21:12,-0.193,0.006,0,0,0,0,v
2024-03-01 21:18,-0.218,0.005,0,0,0,0,v
2024-03-01 21:24,-0.239,0.007,0,0,0,0,v
2024-03-01 21:30,-0.260,0.006,0,0,0,0,v
2024-03-01 21:36,-0.283,0.005,0,0,0,0,v
2024-03-01 21:42,-0.300,0.005,0,0,0,0,v
2024-03-01 21:48,-0.319,0.005,0,0,0,0,v
2024-03-01 21:54,-0.339,0.005,0,0,0,0,v
2024-03-01 22:00,-0.362,0.004,0,0,0,0,v
2024-03-01 22:06,-0.385,0.004,0,0,0,0,v
2024-03-01 22:12,-0.405,0.004,0,0,0,0,v
2024-03-01 22:18,-0.427,0.006,0,0,0,0,v
2024-03-01 22:24,-0.446,0.019,0,0,0,0,v
2024-03-01 22:30,-0.468,0.009,0,0,0,0,v
2024-03-01 22:36,-0.483,0.011,0,0,0,0,v
2024-03-01 22:42,-0.510,0.008,0,0,0,0,v
2024-03-01 22:48,-0.527,0.009,0,0,0,0,v
2024-03-01 22:54,-0.548,0.008,0,0,0,0,v
2024-03-01 23:00,-0.569,0.007,0,0,0,0,v
2024-03-01 23:06,-0.588,0.006,0,0,0,0,v
2024-03-01 23:12,-0.607,0.005,0,0,0,0,v
2024-03-01 23:18,-0.627,0.005,0,0,0,0,v
2024-03-01 23:24,-0.638,0.010,0,0,0,0,v
2024-03-01 23:30,-0.655,0.008,0,0,0,0,v
2024-03-01 23:36,-0.669,0.005,0,0,0,0,v
2024-03-01 23:42,-0.680,0.007,0,0,0,0,v
2024-03-01 23:48,-0.692,0.006,0,0,0,0,v
2024-03-01 23:54,-0.697,0.006,0,0,0,0,v
2024-03-02 00:00,-0.707,0.005,0,0,0,0,v
2024-03-02 00:06,-0.711,0.004,0,0,0,0,v
2024-03-02 00:12,-0.714,0.005,0,0,0,0,v
2024-03-02 00:18,-0.714,0.005,0,0,0,0,v
2024-03-02 00:24,-0.713,0.005,0,0,0,0,v
2024-03-02 00:30,-0.708,0.004,0,0,0,0,v
2024-03-02 00:36,-0.702,0.005,0,0,0,0,v
2024-03-02 00:42,-0.694,0.006,0,0,0,0,v
2024-03-02 00:48,-0.689,0.006,0,0,0,0,v
2024-03-02 00:54,-0.666,0.006,0,0,0,0,v
2024-03-02 01:00,-0.648,0.008,0,0,0,0,v
2024-03-02 01:06,-0.625,0.008,0,0,0,0,v
2024-03-02 01:12,-0.589,0.009,0,0,0,0,v
2024-03-02 01:18,-0.567,0.014,0,0,0,0,v
2024-03-02 01:24,-0.523,0.009,0,0,0,0,v
2024-03-02 01:30,-0.498,0.009,0,0,0,0,v
2024-03-02 01:36,-0.454,0.008,0,0,0,0,v
2024-03-02 01:42,-0.423,0.009,0,0,0,0,v
2024-03-02 01:48,-0.377,0.008,0,0,0,0,v
2024-03-02 01:54,-0.344,0.008,0,0,0,0,v
2024-03-02 02:00,-0.295,0.006,0,0,0,0,v
2024-03-02 02:06,-0.247,0.009,0,0,0,0,v
2024-03-02 02:12,-0.210,0.007,0,0,0,0,v
2024-03-02 02:18,-0.172,0.009,0,0,0,0,v
2024-03-02 02:24,-0.125,0.005,0,0,0,0,v
2024-03-02 02:30,-0.081,0.008,0,0,0,0,v
2024-03-02 02:36,-0.043,0.005,0,0,0,0,v
2024-03-02 02:42,-0.010,0.005,0,0,0,0,v
2024-03-02 02:48,0.024,0.003,0,0,0,0,v
2024-03-02 02:54,0.064,0.004,0,0,0,0,v
2024-03-02 03:00,0.092,0.004,0,0,0,0,v
2024-03-02 03:06,0.131,0.006,0,0,0,0,v
2024-03-02 03:12,0.159,0.005,0,0,0,0,v
2024-03-02 03:18,0.190,0.004,0,0,0,0,v
2024-03-02 03:24,0.217,0.003,0,0,0,0,v
2024-03-02 03:30,0.248,0.004,0,0,0,0,v
2024-03-02 03:36,0.275,0.004,0,0,0,0,v
2024-03-02 03:42,0.309,0.005,0,0,0,0,v
2024-03-02 03:48,0.338,0.004,0,0,0,0,v
2024-03-02 03:54,0.358,0.003,0,0,0,0,v
2024-03-02 04:00,0.374,0.003,0,0,0,0,v
2024-03-02 04:06,0.392,0.003,0,0,0,0,v
2024-03-02 04:12,0.411,0.003,0,0,0,0,v
2024-03-02 04:18,0.436,0.004,0,0,0,0,v
2024-03-02 04:24,0.460,0.003,0,0,0,0,v
2024-03-02 04:30,0.482,0.004,0,0,0,0,v
2024-03-02 04:36,0.504,0.004,0,0,0,0,v
2024-03-02 04:42,0.522,0.002,0,0,0,0,v
2024-03-02 04:48,0.533,0.001,0,0,0,0,v
2024-03-02 04:54,0.545,0.003,0,0,0,0,v
2024-03-02 05:00,0.560,0.003,0,0,0,0,v
2024-03-02 05:06,0.575,0.004,0,0,0,0,v
2024-03-02 05:12,0.581,0.003,0,0,0,0,v
2024-03-02 05:18,0.594,0.002,0,0,0,0,v
