Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality 
2024-05-05 00:30,1.496,0.002,0,0,0,0,p
2024-05-05 00:36,1.477,0.003,0,0,0,0,p
2024-05-05 00:42,1.454,0.003,1,0,0,0,p
2024-05-05 00:48,1.431,0.003,1,0,0,0,p
2024-05-05 00:54,1.407,0.006,1,0,0,0,p
2024-05-05 01:00,1.380,0.004,0,0,0,0,p
2024-05-05 01:06,1.353,0.003,1,0,0,0,p
2024-05-05 01:12,1.325,0.004,0,0,0,0,p
2024-05-05 01:18,1.294,0.005,1,0,0,0,p
2024-05-05 01:24,1.262,0.004,0,0,0,0,p
2024-05-05 01:30,1.232,0.004,0,0,0,0,p
2024-05-05 01:36,1.200,0.004,0,0,0,0,p
2024-05-05 01:42,1.168,0.004,0,0,0,0,p
2024-05-05 01:48,1.138,0.004,1,0,0,0,p
2024-05-05 01:54,1.107,0.004,0,0,0,0,p
2024-05-05 02:00,1.075,0.005,0,0,0,0,p
2024-05-05 02:06,1.043,0.004,0,0,0,0,p
2024-05-05 02:12,1.011,0.004,0,0,0,0,p
2024-05-05 02:18,0.980,0.004,0,0,0,0,p
2024-05-05 02:24,0.947,0.003,0,0,0,0,p
2024-05-05 02:30,0.915,0.004,0,0,0,0,p
2024-05-05 02:36,0.884,0.005,0,0,0,0,p
2024-05-05 02:42,0.852,0.004,0,0,0,0,p
2024-05-05 02:48,0.825,0.003,0,0,0,0,p
2024-05-05 02:54,0.797,0.004,0,0,0,0,p
2024-05-05 03:00,0.769,0.004,0,0,0,0,p
2024-05-05 03:06,0.742,0.004,1,0,0,0,p
2024-05-05 03:12,0.719,0.004,0,0,0,0,p
2024-05-05 03:18,0.696,0.003,0,0,0,0,p
2024-05-05 03:24,0.671,0.004,0,0,0,0,p
2024-05-05 03:30,0.648,0.003,0,0,0,0,p
2024-05-05 03:36,0.624,0.003,1,0,0,0,p
2024-05-05 03:42,0.598,0.003,1,0,0,0,p
2024-05-05 03:48,0.571,0.003,1,0,0,0,p
2024-05-05 03:54,0.548,0.003,0,0,0,0,p
2024-05-05 04:00,0.524,0.003,1,0,0,0,p
2024-05-05 04:06,0.504,0.006,1,0,0,0,p
2024-05-05 04:12,0.473,0.005,0,0,0,0,p
2024-05-05 04:18,0.449,0.004,1,0,0,0,p
2024-05-05 04:24,0.425,0.006,0,0,0,0,p
2024-05-05 04:30,0.400,0.006,0,0,0,0,p
2024-05-05 04:36,0.375,0.006,0,0,0,0,p
2024-05-05 04:42,0.353,0.006,0,0,0,0,p
2024-05-05 04:48,0.332,0.007,0,0,0,0,p
2024-05-05 04:54,0.311,0.006,0,0,0,0,p
2024-05-05 05:00,0.288,0.006,0,0,0,0,p
2024-05-05 05:06,0.267,0.006,1,0,0,0,p
2024-05-05 05:12,0.248,0.005,1,0,0,0,p
2024-05-05 05:18,0.227,0.006,1,0,0,0,p
2024-05-05 05:24,0.208,0.006,0,0,0,0,p
2024-05-05 05:30,0.191,0.007,1,0,0,0,p
2024-05-05 05:36,0.174,0.007,1,0,0,0,p
2024-05-05 05:42,0.157,0.007,1,0,0,0,p
2024-05-05 05:48,0.143,0.007,0,0,0,0,p
2024-05-05 05:54,0.130,0.009,0,0,0,0,p
2024-05-05 06:00,0.120,0.007,0,0,0,0,p
2024-05-05 06:06,0.110,0.008,0,0,0,0,p
2024-05-05 06:12,0.104,0.008,0,0,0,0,p
2024-05-05 06:18,0.100,0.007,1,0,0,0,p
2024-05-05 06:24,0.100,0.008,1,0,0,0,p
2024-05-05 06:30,0.103,0.009,0,0,0,0,p
2024-05-05 06:36,0.110,0.008,1,0,0,0,p
2024-05-05 06:42,0.123,0.008,1,0,0,0,p
2024-05-05 06:48,0.140,0.013,1,0,0,0,p
2024-05-05 06:54,0.164,0.011,1,0,0,0,p
2024-05-05 07:00,0.193,0.013,1,0,0,0,p
2024-05-05 07:06,0.228,0.012,1,0,0,0,p
2024-05-05 07:12,0.266,0.012,1,0,0,0,p
2024-05-05 07:18,0.306,0.009,1,0,0,0,p
2024-05-05 07:24,0.349,0.009,0,0,0,0,p
2024-05-05 07:30,0.394,0.008,1,0,0,0,p
2024-05-05 07:36,0.444,0.007,1,0,0,0,p
2024-05-05 07:42,0.496,0.008,0,0,0,0,p
2024-05-05 07:48,0.553,0.007,0,0,0,0,p
2024-05-05 07:54,0.610,0.008,0,0,0,0,p
2024-05-05 08:00,0.668,0.007,0,0,0,0,p
2024-05-05 08:06,0.724,0.007,0,0,0,0,p
2024-05-05 08:12,0.776,0.006,0,0,0,0,p
2024-05-05 08:18,0.826,0.007,0,0,0,0,p
2024-05-05 08:24,0.873,0.006,0,0,0,0,p
2024-05-05 08:30,0.918,0.006,0,0,0,0,p
2024-05-05 08:36,0.961,0.005,0,0,0,0,p
2024-05-05 08:42,1.001,0.005,0,0,0,0,p
2024-05-05 08:48,1.038,0.004,0,0,0,0,p
2024-05-05 08:54,1.074,0.005,0,0,0,0,p
2024-05-05 09:00,1.108,0.004,0,0,0,0,p
2024-05-05 09:06,1.143,0.005,0,0,0,0,p
2024-05-05 09:12,1.175,0.004,0,0,0,0,p
2024-05-05 09:18,1.205,0.004,0,0,0,0,p
2024-05-05 09:24,1.231,0.003,0,0,0,0,p
2024-05-05 09:30,1.254,0.003,1,0,0,0,p
2024-05-05 09:36,1.276,0.003,0,0,0,0,p
2024-05-05 09:42,1.299,0.003,0,0,0,0,p
2024-05-05 09:48,1.322,0.003,0,0,0,0,p
2024-05-05 09:54,1.346,0.003,1,0,0,0,p
2024-05-05 10:00,1.367,0.003,1,0,0,0,p
2024-05-05 10:06,1.386,0.002,0,0,0,0,p
2024-05-05 10:12,1.404,0.002,0,0,0,0,p
2024-05-05 10:18,1.422,0.002,0,0,0,0,p
2024-05-05 10:24,1.440,0.002,1,0,0,0,p
2024-05-05 10:30,1.457,0.002,1,0,0,0,p
2024-05-05 10:36,1.471,0.003,1,0,0,0,p
2024-05-05 10:42,1.485,0.002,1,0,0,0,p
2024-05-05 10:48,1.500,0.002,0,0,0,0,p
2024-05-05 10:54,1.515,0.003,1,0,0,0,p
2024-05-05 11:00,1.527,0.002,1,0,0,0,p
2024-05-05 11:06,1.538,0.001,1,0,0,0,p
2024-05-05 11:12,1.549,0.002,0,0,0,0,p
2024-05-05 11:18,1.560,0.001,0,0,0,0,p
2024-05-05 11:24,1.569,0.001,0,0,0,0,p
2024-05-05 11:30,1.578,0.001,0,0,0,0,p
2024-05-05 11:36,1.583,0.000,1,0,0,0,p
2024-05-05 11:42,1.589,0.001,1,0,0,0,p
2024-05-05 11:48,1.593,0.002,0,0,0,0,p
2024-05-05 11:54,1.598,0.003,1,0,0,0,p
2024-05-05 12:00,1.600,0.002,1,0,0,0,p
2024-05-05 12:06,1.599,0.002,1,0,0,0,p
2024-05-05 12:12,1.597,0.002,1,0,0,0,p
2024-05-05 12:18,1.592,0.003,0,0,0,0,p
2024-05-05 12:24,1.586,0.002,1,0,0,0,p
2024-05-05 12:30,1.577,0.002,1,0,0,0,p
2024-05-05 12:36,1.565,0.002,1,0,0,0,p
2024-05-05 12:42,1.549,0.003,1,0,0,0,p
2024-05-05 12:48,1.531,0.003,1,0,0,0,p
2024-05-05 12:54,1.512,0.003,1,0,0,0,p
2024-05-05 13:00,1.490,0.004,1,0,0,0,p
2024-05-05 13:06,1.466,0.003,0,0,0,0,p
2024-05-05 13:12,1.442,0.005,1,0,0,0,p
2024-05-05 13:18,1.417,0.005,1,0,0,0,p
2024-05-05 13:24,1.384,0.003,0,0,0,0,p
2024-05-05 13:30,1.355,0.003,1,0,0,0,p
2024-05-05 13:36,1.331,0.004,1,0,0,0,p
2024-05-05 13:42,1.299,0.005,1,0,0,0,p
2024-05-05 13:48,1.270,0.005,1,0,0,0,p
2024-05-05 13:54,1.231,0.005,1,0,0,0,p
2024-05-05 14:00,1.199,0.007,1,0,0,0,p
2024-05-05 14:06,1.162,0.008,1,0,0,0,p
2024-05-05 14:12,1.131,0.004,1,0,0,0,p
2024-05-05 14:18,1.103,0.005,1,0,0,0,p
2024-05-05 14:24,1.070,0.004,1,0,0,0,p
2024-05-05 14:30,1.049,0.003,1,0,0,0,p
2024-05-05 14:36,1.001,0.013,0,0,0,0,p
2024-05-05 14:42,0.945,0.006,1,0,0,0,p
2024-05-05 14:48,0.924,0.006,1,0,0,0,p
2024-05-05 14:54,0.892,0.005,0,0,0,0,p
2024-05-05 15:00,0.872,0.010,1,0,0,0,p
2024-05-05 15:06,0.844,0.007,1,0,0,0,p
2024-05-05 15:12,0.808,0.012,0,0,0,0,p
2024-05-05 15:18,0.778,0.009,1,0,0,0,p
2024-05-05 15:24,0.748,0.014,0,0,0,0,p
2024-05-05 15:30,0.723,0.015,1,0,0,0,p
2024-05-05 15:36,0.687,0.014,1,0,0,0,p
2024-05-05 15:42,0.668,0.022,0,0,0,0,p
2024-05-05 15:48,0.639,0.023,0,0,0,0,p
2024-05-05 15:54,0.620,0.014,1,0,0,0,p
2024-05-05 16:00,0.596,0.018,1,0,0,0,p
2024-05-05 16:06,0.570,0.027,1,0,0,0,p
2024-05-05 16:12,0.539,0.022,1,0,0,0,p
2024-05-05 16:18,0.511,0.020,1,0,0,0,p
2024-05-05 16:24,0.488,0.026,0,0,0,0,p
2024-05-05 16:30,0.459,0.018,1,0,0,0,p
2024-05-05 16:36,0.437,0.020,1,0,0,0,p
2024-05-05 16:42,0.413,0.023,1,0,0,0,p
2024-05-05 16:48,0.391,0.026,1,0,0,0,p
2024-05-05 16:54,0.377,0.028,1,0,0,0,p
2024-05-05 17:00,0.339,0.026,1,0,0,0,p
2024-05-05 17:06,0.319,0.022,1,0,0,0,p
2024-05-05 17:12,0.296,0.022,0,0,0,0,p
2024-05-05 17:18,0.277,0.022,1,0,0,0,p
2024-05-05 17:24,0.255,0.021,1,0,0,0,p
2024-05-05 17:30,0.235,0.020,0,0,0,0,p
2024-05-05 17:36,0.214,0.019,0,0,0,0,p
2024-05-05 17:42,0.192,0.018,1,0,0,0,p
2024-05-05 17:48,0.173,0.018,0,0,0,0,p
2024-05-05 17:54,0.156,0.019,1,0,0,0,p
2024-05-05 18:00,0.143,0.020,1,0,0,0,p
2024-05-05 18:06,0.126,0.019,1,0,0,0,p
2024-05-05 18:12,0.110,0.018,1,0,0,0,p
2024-05-05 18:18,0.093,0.020,1,0,0,0,p
2024-05-05 18:24,0.080,0.019,0,0,0,0,p
2024-05-05 18:30,0.070,0.020,0,0,0,0,p
2024-05-05 18:36,0.067,0.019,1,0,0,0,p
2024-05-05 18:42,0.061,0.019,1,0,0,0,p
2024-05-05 18:48,0.059,0.020,1,0,0,0,p
2024-05-05 18:54,0.059,0.020,1,0,0,0,p
2024-05-05 19:00,0.065,0.020,1,0,0,0,p
2024-05-05 19:06,0.075,0.020,1,0,0,0,p
2024-05-05 19:12,0.093,0.019,1,0,0,0,p
2024-05-05 19:18,0.122,0.021,0,0,0,0,p
2024-05-05 19:24,0.155,0.019,1,0,0,0,p
2024-05-05 19:30,0.195,0.022,1,0,0,0,p
2024-05-05 19:36,0.240,0.018,1,0,0,0,p
2024-05-05 19:42,0.287,0.016,1,0,0,0,p
2024-05-05 19:48,0.337,0.016,1,0,0,0,p
2024-05-05 19:54,0.391,0.015,1,0,0,0,p
2024-05-05 20:00,0.450,0.014,1,0,0,0,p
2024-05-05 20:06,0.506,0.010,1,0,0,0,p
2024-05-05 20:12,0.568,0.011,0,0,0,0,p
2024-05-05 20:18,0.625,0.010,0,0,0,0,p
2024-05-05 20:24,0.683,0.011,1,0,0,0,p
2024-05-05 20:30,0.739,0.011,0,0,0,0,p
2024-05-05 20:36,0.793,0.007,1,0,0,0,p
2024-05-05 20:42,0.844,0.007,1,0,0,0,p
2024-05-05 20:48,0.892,0.006,0,0,0,0,p
2024-05-05 20:54,0.935,0.006,1,0,0,0,p
2024-05-05 21:00,0.977,0.007,1,0,0,0,p
2024-05-05 21:06,1.017,0.006,1,0,0,0,p
2024-05-05 21:12,1.060,0.006,0,0,0,0,p
2024-05-05 21:18,1.100,0.005,0,0,0,0,p
2024-05-05 21:24,1.139,0.008,1,0,0,0,p
2024-05-05 21:30,1.173,0.007,1,0,0,0,p
2024-05-05 21:36,1.205,0.006,1,0,0,0,p
2024-05-05 21:42,1.232,0.004,1,0,0,0,p
2024-05-05 21:48,1.261,0.007,1,0,0,0,p
2024-05-05 21:54,1.289,0.006,1,0,0,0,p
2024-05-05 22:00,1.313,0.003,1,0,0,0,p
2024-05-05 22:06,1.336,0.004,0,0,0,0,p
2024-05-05 22:12,1.361,0.006,1,0,0,0,p
2024-05-05 22:18,1.385,0.006,1,0,0,0,p
2024-05-05 22:24,1.406,0.005,0,0,0,0,p
2024-05-05 22:30,1.426,0.004,0,0,0,0,p
2024-05-05 22:36,1.445,0.003,0,0,0,0,p
2024-05-05 22:42,1.465,0.002,0,0,0,0,p
2024-05-05 22:48,1.481,0.002,0,0,0,0,p
2024-05-05 22:54,1.498,0.002,0,0,0,0,p
2024-05-05 23:00,1.517,0.002,0,0,0,0,p
2024-05-05 23:06,1.533,0.002,0,0,0,0,p
2024-05-05 23:12,1.549,0.002,1,0,0,0,p
2024-05-05 23:18,1.564,0.002,0,0,0,0,p
2024-05-05 23:24,1.581,0.002,0,0,0,0,p
2024-05-05 23:30,1.595,0.002,0,0,0,0,p
2024-05-05 23:36,1.608,0.002,0,0,0,0,p
2024-05-05 23:42,1.617,0.001,0,0,0,0,p
2024-05-05 23:48,1.627,0.001,0,0,0,0,p
2024-05-05 23:54,1.637,0.001,1,0,0,0,p
2024-05-06 00:00,1.645,0.001,0,0,0,0,p
2024-05-06 00:06,1.652,0.001,0,0,0,0,p
2024-05-06 00:12,1.658,0.001,1,0,0,0,p
2024-05-06 00:18,1.663,0.004,0,0,0,0,p
2024-05-06 00:24,1.667,0.002,1,0,0,0,p
2024-05-06 00:30,1.669,0.001,0,0,0,0,p
2024-05-06 00:36,1.668,0.001,0,0,0,0,p
2024-05-06 00:42,1.667,0.002,0,0,0,0,p
2024-05-06 00:48,1.663,0.002,0,0,0,0,p
2024-05-06 00:54,1.655,0.002,1,0,0,0,p
2024-05-06 01:00,1.645,0.002,1,0,0,0,p
2024-05-06 01:06,1.631,0.002,0,0,0,0,p
2024-05-06 01:12,1.616,0.003,0,0,0,0,p
2024-05-06 01:18,1.598,0.002,0,0,0,0,p
2024-05-06 01:24,1.577,0.003,1,0,0,0,p
2024-05-06 01:30,1.555,0.003,1,0,0,0,p
2024-05-06 01:36,1.534,0.003,1,0,0,0,p
2024-05-06 01:42,1.509,0.003,0,0,0,0,p
2024-05-06 01:48,1.483,0.003,0,0,0,0,p
2024-05-06 01:54,1.455,0.003,0,0,0,0,p
2024-05-06 02:00,1.425,0.004,0,0,0,0,p
2024-05-06 02:06,1.393,0.004,0,0,0,0,p
2024-05-06 02:12,1.361,0.004,0,0,0,0,p
2024-05-06 02:18,1.329,0.004,0,0,0,0,p
2024-05-06 02:24,1.296,0.004,0,0,0,0,p
2024-05-06 02:30,1.263,0.004,0,0,0,0,p
2024-05-06 02:36,1.230,0.004,0,0,0,0,p
2024-05-06 02:42,1.197,0.004,1,0,0,0,p
2024-05-06 02:48,1.166,0.004,0,0,0,0,p
2024-05-06 02:54,1.133,0.004,0,0,0,0,p
2024-05-06 03:00,1.102,0.004,0,0,0,0,p
2024-05-06 03:06,1.069,0.004,0,0,0,0,p
2024-05-06 03:12,1.037,0.004,1,0,0,0,p
2024-05-06 03:18,1.006,0.004,1,0,0,0,p
2024-05-06 03:24,0.974,0.005,1,0,0,0,p
2024-05-06 03:30,0.944,0.005,0,0,0,0,p
2024-05-06 03:36,0.916,0.005,1,0,0,0,p
2024-05-06 03:42,0.889,0.005,0,0,0,0,p
2024-05-06 03:48,0.858,0.005,1,0,0,0,p
2024-05-06 03:54,0.827,0.006,1,0,0,0,p
2024-05-06 04:00,0.799,0.006,1,0,0,0,p
2024-05-06 04:06,0.772,0.008,0,0,0,0,p
2024-05-06 04:12,0.744,0.009,1,0,0,0,p
2024-05-06 04:18,0.716,0.017,0,0,0,0,p
2024-05-06 04:24,0.690,0.010,1,0,0,0,p
2024-05-06 04:30,0.661,0.013,0,0,0,0,p
2024-05-06 04:36,0.633,0.017,0,0,0,0,p
2024-05-06 04:42,0.605,0.011,0,0,0,0,p
2024-05-06 04:48,0.579,0.012,1,0,0,0,p
2024-05-06 04:54,0.552,0.010,1,0,0,0,p
2024-05-06 05:00,0.528,0.010,1,0,0,0,p
2024-05-06 05:06,0.503,0.011,1,0,0,0,p
2024-05-06 05:12,0.477,0.011,1,0,0,0,p
2024-05-06 05:18,0.452,0.014,0,0,0,0,p
2024-05-06 05:24,0.426,0.014,1,0,0,0,p
2024-05-06 05:30,0.401,0.013,0,0,0,0,p
2024-05-06 05:36,0.376,0.013,1,0,0,0,p
2024-05-06 05:42,0.351,0.010,1,0,0,0,p
2024-05-06 05:48,0.326,0.010,1,0,0,0,p
2024-05-06 05:54,0.302,0.009,0,0,0,0,p
2024-05-06 06:00,0.280,0.013,1,0,0,0,p
2024-05-06 06:06,0.256,0.010,1,0,0,0,p
2024-05-06 06:12,0.232,0.011,1,0,0,0,p
2024-05-06 06:18,0.211,0.008,1,0,0,0,p
2024-05-06 06:24,0.189,0.009,1,0,0,0,p
2024-05-06 06:30,0.170,0.010,1,0,0,0,p
2024-05-06 06:36,0.150,0.008,1,0,0,0,p
2024-05-06 06:42,0.132,0.010,1,0,0,0,p
2024-05-06 06:48,0.114,0.010,1,0,0,0,p
2024-05-06 06:54,0.099,0.009,0,0,0,0,p
2024-05-06 07:00,0.084,0.009,1,0,0,0,p
2024-05-06 07:06,0.073,0.009,1,0,0,0,p
2024-05-06 07:12,0.065,0.008,0,0,0,0,p
2024-05-06 07:18,0.060,0.008,1,0,0,0,p
2024-05-06 07:24,0.059,0.009,0,0,0,0,p
2024-05-06 07:30,0.059,0.010,0,0,0,0,p
2024-05-06 07:36,0.062,0.011,0,0,0,0,p
2024-05-06 07:42,0.065,0.009,0,0,0,0,p
2024-05-06 07:48,0.075,0.008,0,0,0,0,p
2024-05-06 07:54,0.091,0.008,0,0,0,0,p
2024-05-06 08:00,0.115,0.008,1,0,0,0,p
2024-05-06 08:06,0.143,0.008,0,0,0,0,p
2024-05-06 08:12,0.177,0.007,1,0,0,0,p
2024-05-06 08:18,0.216,0.007,1,0,0,0,p
2024-05-06 08:24,0.260,0.007,0,0,0,0,p
2024-05-06 08:30,0.305,0.006,0,0,0,0,p
2024-05-06 08:36,0.353,0.007,0,0,0,0,p
2024-05-06 08:42,0.404,0.007,0,0,0,0,p
2024-05-06 08:48,0.455,0.007,0,0,0,0,p
2024-05-06 08:54,0.509,0.007,0,0,0,0,p
2024-05-06 09:00,0.563,0.007,0,0,0,0,p
2024-05-06 09:06,0.618,0.007,0,0,0,0,p
2024-05-06 09:12,0.672,0.007,0,0,0,0,p
2024-05-06 09:18,0.723,0.006,0,0,0,0,p
2024-05-06 09:24,0.773,0.006,0,0,0,0,p
2024-05-06 09:30,0.820,0.006,0,0,0,0,p
2024-05-06 09:36,0.866,0.006,0,0,0,0,p
2024-05-06 09:42,0.909,0.006,0,0,0,0,p
2024-05-06 09:48,0.950,0.005,0,0,0,0,p
2024-05-06 09:54,0.991,0.005,0,0,0,0,p
2024-05-06 10:00,1.030,0.005,0,0,0,0,p
2024-05-06 10:06,1.067,0.005,0,0,0,0,p
2024-05-06 10:12,1.102,0.004,0,0,0,0,p
2024-05-06 10:18,1.134,0.004,0,0,0,0,p
2024-05-06 10:24,1.163,0.004,0,0,0,0,p
2024-05-06 10:30,1.193,0.004,0,0,0,0,p
2024-05-06 10:36,1.219,0.003,0,0,0,0,p
2024-05-06 10:42,1.242,0.003,0,0,0,0,p
2024-05-06 10:48,1.263,0.003,0,0,0,0,p
2024-05-06 10:54,1.285,0.003,0,0,0,0,p
2024-05-06 11:00,1.307,0.003,0,0,0,0,p
2024-05-06 11:06,1.329,0.003,0,0,0,0,p
2024-05-06 11:12,1.348,0.002,0,0,0,0,p
2024-05-06 11:18,1.366,0.002,0,0,0,0,p
2024-05-06 11:24,1.383,0.002,0,0,0,0,p
2024-05-06 11:30,1.402,0.003,1,0,0,0,p
2024-05-06 11:36,1.421,0.002,1,0,0,0,p
2024-05-06 11:42,1.437,0.002,1,0,0,0,p
2024-05-06 11:48,1.447,0.002,0,0,0,0,p
2024-05-06 11:54,1.459,0.002,0,0,0,0,p
2024-05-06 12:00,1.470,0.001,0,0,0,0,p
2024-05-06 12:06,1.483,0.002,0,0,0,0,p
2024-05-06 12:12,1.494,0.002,0,0,0,0,p
2024-05-06 12:18,1.505,0.001,0,0,0,0,p
2024-05-06 12:24,1.512,0.001,0,0,0,0,p
2024-05-06 12:30,1.518,0.001,0,0,0,0,p
2024-05-06 12:36,1.523,0.001,0,0,0,0,p
2024-05-06 12:42,1.527,0.000,1,0,0,0,p
2024-05-06 12:48,1.530,0.001,0,0,0,0,p
2024-05-06 12:54,1.531,0.005,1,0,0,0,p
2024-05-06 13:00,1.532,0.002,0,0,0,0,p
2024-05-06 13:06,1.531,0.001,1,0,0,0,p
2024-05-06 13:12,1.527,0.001,1,0,0,0,p
2024-05-06 13:18,1.521,0.001,1,0,0,0,p
2024-05-06 13:24,1.511,0.002,0,0,0,0,p
2024-05-06 13:30,1.500,0.001,0,0,0,0,p
2024-05-06 13:36,1.486,0.002,1,0,0,0,p
2024-05-06 13:42,1.470,0.004,1,0,0,0,p
2024-05-06 13:48,1.449,0.003,0,0,0,0,p
2024-05-06 13:54,1.428,0.005,1,0,0,0,p
2024-05-06 14:00,1.404,0.003,0,0,0,0,p
2024-05-06 14:06,1.378,0.004,0,0,0,0,p
2024-05-06 14:12,1.350,0.004,0,0,0,0,p
2024-05-06 14:18,1.321,0.004,0,0,0,0,p
2024-05-06 14:24,1.287,0.004,0,0,0,0,p
2024-05-06 14:30,1.255,0.006,1,0,0,0,p
2024-05-06 14:36,1.223,0.005,0,0,0,0,p
2024-05-06 14:42,1.188,0.004,0,0,0,0,p
2024-05-06 14:48,1.151,0.005,0,0,0,0,p
2024-05-06 14:54,1.113,0.005,0,0,0,0,p
2024-05-06 15:00,1.078,0.005,1,0,0,0,p
2024-05-06 15:06,1.045,0.006,1,0,0,0,p
2024-05-06 15:12,1.010,0.006,0,0,0,0,p
2024-05-06 15:18,0.976,0.005,1,0,0,0,p
2024-05-06 15:24,0.936,0.010,0,0,0,0,p
2024-05-06 15:30,0.899,0.006,1,0,0,0,p
2024-05-06 15:36,0.863,0.005,1,0,0,0,p
2024-05-06 15:42,0.828,0.004,1,0,0,0,p
2024-05-06 15:48,0.794,0.005,0,0,0,0,p
2024-05-06 15:54,0.760,0.004,1,0,0,0,p
2024-05-06 16:00,0.730,0.004,1,0,0,0,p
2024-05-06 16:06,0.695,0.009,1,0,0,0,p
2024-05-06 16:12,0.663,0.006,1,0,0,0,p
2024-05-06 16:18,0.631,0.005,1,0,0,0,p
2024-05-06 16:24,0.602,0.005,1,0,0,0,p
2024-05-06 16:30,0.571,0.011,1,0,0,0,p
2024-05-06 16:36,0.544,0.011,1,0,0,0,p
2024-05-06 16:42,0.520,0.012,0,0,0,0,p
2024-05-06 16:48,0.496,0.010,0,0,0,0,p
2024-05-06 16:54,0.467,0.008,1,0,0,0,p
2024-05-06 17:00,0.437,0.008,0,0,0,0,p
2024-05-06 17:06,0.412,0.011,1,0,0,0,p
2024-05-06 17:12,0.384,0.007,1,0,0,0,p
2024-05-06 17:18,0.359,0.006,1,0,0,0,p
2024-05-06 17:24,0.333,0.007,0,0,0,0,p
2024-05-06 17:30,0.307,0.006,1,0,0,0,p
2024-05-06 17:36,0.280,0.007,1,0,0,0,p
2024-05-06 17:42,0.255,0.006,0,0,0,0,p
2024-05-06 17:48,0.229,0.006,1,0,0,0,p
2024-05-06 17:54,0.203,0.011,1,0,0,0,p
2024-05-06 18:00,0.177,0.015,1,0,0,0,p
2024-05-06 18:06,0.154,0.010,0,0,0,0,p
2024-05-06 18:12,0.134,0.010,0,0,0,0,p
2024-05-06 18:18,0.108,0.008,1,0,0,0,p
2024-05-06 18:24,0.086,0.007,1,0,0,0,p
2024-05-06 18:30,0.061,0.005,1,0,0,0,p
2024-05-06 18:36,0.037,0.005,1,0,0,0,p
2024-05-06 18:42,0.016,0.005,1,0,0,0,p
2024-05-06 18:48,-0.002,0.004,1,0,0,0,p
2024-05-06 18:54,-0.016,0.004,1,0,0,0,p
2024-05-06 19:00,-0.031,0.004,1,0,0,0,p
2024-05-06 19:06,-0.036,0.003,1,0,0,0,p
2024-05-06 19:12,-0.043,0.002,1,0,0,0,p
2024-05-06 19:18,-0.049,0.002,1,0,0,0,p
2024-05-06 19:24,-0.055,0.006,1,0,0,0,p
2024-05-06 19:30,-0.056,0.008,0,0,0,0,p
2024-05-06 19:36,-0.055,0.007,1,0,0,0,p
2024-05-06 19:42,-0.047,0.012,1,0,0,0,p
2024-05-06 19:48,-0.038,0.012,1,0,0,0,p
2024-05-06 19:54,-0.018,0.014,0,0,0,0,p
2024-05-06 20:00,0.008,0.014,1,0,0,0,p
2024-05-06 20:06,0.043,0.014,0,0,0,0,p
2024-05-06 20:12,0.082,0.012,1,0,0,0,p
2024-05-06 20:18,0.127,0.014,1,0,0,0,p
2024-05-06 20:24,0.173,0.014,1,0,0,0,p
2024-05-06 20:30,0.224,0.017,0,0,0,0,p
2024-05-06 20:36,0.281,0.021,1,0,0,0,p
2024-05-06 20:42,0.338,0.011,1,0,0,0,p
2024-05-06 20:48,0.395,0.010,0,0,0,0,p
2024-05-06 20:54,0.458,0.009,0,0,0,0,p
2024-05-06 21:00,0.522,0.009,0,0,0,0,p
2024-05-06 21:06,0.582,0.008,1,0,0,0,p
2024-05-06 21:12,0.645,0.008,0,0,0,0,p
2024-05-06 21:18,0.703,0.006,0,0,0,0,p
2024-05-06 21:24,0.737,0.021,0,0,0,0,p
2024-05-06 21:30,0.798,0.005,0,0,0,0,p
2024-05-06 21:36,0.849,0.008,0,0,0,0,p
2024-05-06 21:42,0.902,0.008,0,0,0,0,p
2024-05-06 21:48,0.945,0.011,1,0,0,0,p
2024-05-06 21:54,0.983,0.008,0,0,0,0,p
2024-05-06 22:00,1.026,0.004,0,0,0,0,p
2024-05-06 22:06,1.063,0.007,0,0,0,0,p
2024-05-06 22:12,1.104,0.006,0,0,0,0,p
2024-05-06 22:18,1.140,0.005,0,0,0,0,p
2024-05-06 22:24,1.176,0.004,0,0,0,0,p
2024-05-06 22:30,1.208,0.004,0,0,0,0,p
2024-05-06 22:36,1.236,0.004,0,0,0,0,p
2024-05-06 22:42,1.260,0.003,1,0,0,0,p
2024-05-06 22:48,1.286,0.003,1,0,0,0,p
2024-05-06 22:54,1.313,0.003,1,0,0,0,p
2024-05-06 23:00,1.334,0.003,1,0,0,0,p
2024-05-06 23:06,1.358,0.003,1,0,0,0,p
2024-05-06 23:12,1.382,0.003,0,0,0,0,p
2024-05-06 23:18,1.409,0.003,0,0,0,0,p
2024-05-06 23:24,1.428,0.002,0,0,0,0,p
2024-05-06 23:30,1.450,0.003,0,0,0,0,p
2024-05-06 23:36,1.472,0.004,0,0,0,0,p
2024-05-06 23:42,1.482,0.005,0,0,0,0,p
2024-05-06 23:48,1.508,0.003,0,0,0,0,p
2024-05-06 23:54,1.524,0.001,1,0,0,0,p
2024-05-07 00:00,1.545,0.002,1,0,0,0,p
2024-05-07 00:06,1.556,0.004,0,0,0,0,p
2024-05-07 00:12,1.585,0.002,1,0,0,0,p
2024-05-07 00:18,1.589,0.003,0,0,0,0,p
2024-05-07 00:24,1.602,0.001,0,0,0,0,p
2024-05-07 00:30,1.618,0.001,0,0,0,0,p
