Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality 
2024-05-02 20:06,0.516,0.003,0,0,0,0,p
2024-05-02 20:12,0.548,0.001,0,0,0,0,p
2024-05-02 20:18,0.549,0.003,0,0,0,0,p
2024-05-02 20:24,0.554,0.002,0,0,0,0,p
2024-05-02 20:30,0.563,0.002,1,0,0,0,p
2024-05-02 20:36,0.557,0.003,0,0,0,0,p
2024-05-02 20:42,0.576,0.003,0,0,0,0,p
2024-05-02 20:48,0.582,0.002,0,0,0,0,p
2024-05-02 20:54,0.589,0.004,0,0,0,0,p
2024-05-02 21:00,0.585,0.007,0,0,0,0,p
2024-05-02 21:06,0.586,0.004,1,0,0,0,p
2024-05-02 21:12,0.586,0.002,1,0,0,0,p
2024-05-02 21:18,0.597,0.002,0,0,0,0,p
2024-05-02 21:24,0.592,0.002,0,0,0,0,p
2024-05-02 21:30,0.587,0.004,0,0,0,0,p
2024-05-02 21:36,0.583,0.001,1,0,0,0,p
2024-05-02 21:42,0.574,0.003,0,0,0,0,p
2024-05-02 21:48,0.579,0.001,1,0,0,0,p
2024-05-02 21:54,0.563,0.001,1,0,0,0,p
2024-05-02 22:00,0.551,0.003,0,0,0,0,p
2024-05-02 22:06,0.530,0.003,1,0,0,0,p
2024-05-02 22:12,0.521,0.006,1,0,0,0,p
2024-05-02 22:18,0.507,0.003,1,0,0,0,p
2024-05-02 22:24,0.491,0.003,0,0,0,0,p
2024-05-02 22:30,0.466,0.003,0,0,0,0,p
2024-05-02 22:36,0.444,0.005,1,0,0,0,p
2024-05-02 22:42,0.421,0.004,1,0,0,0,p
2024-05-02 22:48,0.398,0.003,0,0,0,0,p
2024-05-02 22:54,0.374,0.003,0,0,0,0,p
2024-05-02 23:00,0.349,0.004,0,0,0,0,p
2024-05-02 23:06,0.319,0.004,0,0,0,0,p
2024-05-02 23:12,0.290,0.014,1,0,0,0,p
2024-05-02 23:18,0.263,0.007,0,0,0,0,p
2024-05-02 23:24,0.234,0.020,0,0,0,0,p
2024-05-02 23:30,0.204,0.005,1,0,0,0,p
2024-05-02 23:36,0.170,0.005,1,0,0,0,p
2024-05-02 23:42,0.140,0.009,1,0,0,0,p
2024-05-02 23:48,0.114,0.012,0,0,0,0,p
2024-05-02 23:54,0.087,0.005,1,0,0,0,p
2024-05-03 00:00,0.056,0.006,1,0,0,0,p
2024-05-03 00:06,0.030,0.005,1,0,0,0,p
2024-05-03 00:12,0.001,0.008,1,0,0,0,p
2024-05-03 00:18,-0.021,0.008,1,0,0,0,p
2024-05-03 00:24,-0.049,0.005,0,0,0,0,p
2024-05-03 00:30,-0.070,0.003,0,0,0,0,p
2024-05-03 00:36,-0.103,0.004,1,0,0,0,p
2024-05-03 00:42,-0.117,0.005,1,0,0,0,p
2024-05-03 00:48,-0.144,0.006,1,0,0,0,p
2024-05-03 00:54,-0.161,0.004,0,0,0,0,p
2024-05-03 01:00,-0.186,0.005,1,0,0,0,p
2024-05-03 01:06,-0.203,0.006,0,0,0,0,p
2024-05-03 01:12,-0.227,0.004,1,0,0,0,p
2024-05-03 01:18,-0.254,0.003,1,0,0,0,p
2024-05-03 01:24,-0.272,0.007,0,0,0,0,p
2024-05-03 01:30,-0.288,0.003,1,0,0,0,p
2024-05-03 01:36,-0.311,0.004,1,0,0,0,p
2024-05-03 01:42,-0.317,0.009,1,0,0,0,p
2024-05-03 01:48,-0.369,0.013,1,0,0,0,p
2024-05-03 01:54,-0.379,0.012,1,0,0,0,p
2024-05-03 02:00,-0.397,0.015,0,0,0,0,p
2024-05-03 02:06,-0.423,0.008,1,0,0,0,p
2024-05-03 02:12,-0.433,0.009,0,0,0,0,p
2024-05-03 02:18,-0.460,0.007,1,0,0,0,p
2024-05-03 02:24,-0.476,0.015,1,0,0,0,p
2024-05-03 02:30,-0.500,0.009,0,0,0,0,p
2024-05-03 02:36,-0.510,0.008,0,0,0,0,p
2024-05-03 02:42,-0.535,0.006,0,0,0,0,p
2024-05-03 02:48,-0.548,0.005,1,0,0,0,p
2024-05-03 02:54,-0.567,0.004,1,0,0,0,p
2024-05-03 03:00,-0.585,0.005,1,0,0,0,p
2024-05-03 03:06,-0.604,0.004,0,0,0,0,p
2024-05-03 03:12,-0.614,0.004,1,0,0,0,p
2024-05-03 03:18,-0.621,0.002,1,0,0,0,p
2024-05-03 03:24,-0.634,0.002,1,0,0,0,p
2024-05-03 03:30,-0.643,0.002,1,0,0,0,p
2024-05-03 03:36,-0.653,0.002,0,0,0,0,p
2024-05-03 03:42,-0.660,0.006,1,0,0,0,p
2024-05-03 03:48,-0.660,0.009,1,0,0,0,p
2024-05-03 03:54,-0.662,0.007,1,0,0,0,p
2024-05-03 04:00,-0.657,0.003,1,0,0,0,p
2024-05-03 04:06,-0.649,0.004,1,0,0,0,p
2024-05-03 04:12,-0.642,0.004,0,0,0,0,p
2024-05-03 04:18,-0.638,0.003,0,0,0,0,p
2024-05-03 04:24,-0.626,0.002,0,0,0,0,p
2024-05-03 04:30,-0.613,0.003,0,0,0,0,p
2024-05-03 04:36,-0.594,0.003,0,0,0,0,p
2024-05-03 04:42,-0.571,0.005,0,0,0,0,p
2024-05-03 04:48,-0.536,0.004,0,0,0,0,p
2024-05-03 04:54,-0.502,0.005,0,0,0,0,p
2024-05-03 05:00,-0.468,0.005,0,0,0,0,p
2024-05-03 05:06,-0.430,0.005,0,0,0,0,p
2024-05-03 05:12,-0.393,0.005,0,0,0,0,p
2024-05-03 05:18,-0.353,0.005,0,0,0,0,p
2024-05-03 05:24,-0.314,0.006,0,0,0,0,p
2024-05-03 05:30,-0.269,0.005,0,0,0,0,p
2024-05-03 05:36,-0.226,0.006,0,0,0,0,p
2024-05-03 05:42,-0.182,0.006,0,0,0,0,p
2024-05-03 05:48,-0.137,0.006,0,0,0,0,p
2024-05-03 05:54,-0.092,0.006,0,0,0,0,p
2024-05-03 06:00,-0.047,0.005,0,0,0,0,p
2024-05-03 06:06,-0.004,0.005,0,0,0,0,p
2024-05-03 06:12,0.036,0.005,0,0,0,0,p
2024-05-03 06:18,0.075,0.005,0,0,0,0,p
2024-05-03 06:24,0.112,0.005,0,0,0,0,p
2024-05-03 06:30,0.150,0.005,0,0,0,0,p
2024-05-03 06:36,0.186,0.005,0,0,0,0,p
2024-05-03 06:42,0.220,0.004,0,0,0,0,p
2024-05-03 06:48,0.252,0.004,0,0,0,0,p
2024-05-03 06:54,0.282,0.004,0,0,0,0,p
2024-05-03 07:00,0.312,0.004,0,0,0,0,p
2024-05-03 07:06,0.342,0.003,1,0,0,0,p
2024-05-03 07:12,0.369,0.003,1,0,0,0,p
2024-05-03 07:18,0.394,0.004,1,0,0,0,p
2024-05-03 07:24,0.418,0.003,1,0,0,0,p
2024-05-03 07:30,0.447,0.004,0,0,0,0,p
2024-05-03 07:36,0.475,0.004,1,0,0,0,p
2024-05-03 07:42,0.512,0.003,0,0,0,0,p
2024-05-03 07:48,0.502,0.005,0,0,0,0,p
2024-05-03 07:54,0.539,0.009,0,0,0,0,p
2024-05-03 08:00,0.545,0.001,0,0,0,0,p
2024-05-03 08:06,0.581,0.003,0,0,0,0,p
2024-05-03 08:12,0.584,0.003,0,0,0,0,p
2024-05-03 08:18,0.614,0.001,1,0,0,0,p
2024-05-03 08:24,0.612,0.006,0,0,0,0,p
2024-05-03 08:30,0.639,0.001,1,0,0,0,p
2024-05-03 08:36,0.648,0.003,0,0,0,0,p
2024-05-03 08:42,0.665,0.001,0,0,0,0,p
2024-05-03 08:48,0.677,0.002,0,0,0,0,p
2024-05-03 08:54,0.686,0.001,1,0,0,0,p
2024-05-03 09:00,0.697,0.001,0,0,0,0,p
2024-05-03 09:06,0.703,0.001,0,0,0,0,p
2024-05-03 09:12,0.710,0.000,0,0,0,0,p
2024-05-03 09:18,0.717,0.002,0,0,0,0,p
2024-05-03 09:24,0.725,0.000,0,0,0,0,p
2024-05-03 09:30,0.732,0.001,0,0,0,0,p
2024-05-03 09:36,0.734,0.001,0,0,0,0,p
2024-05-03 09:42,0.739,0.000,0,0,0,0,p
2024-05-03 09:48,0.743,0.001,0,0,0,0,p
2024-05-03 09:54,0.745,0.000,1,0,0,0,p
2024-05-03 10:00,0.746,0.000,1,0,0,0,p
2024-05-03 10:06,0.745,0.001,0,0,0,0,p
2024-05-03 10:12,0.744,0.003,1,0,0,0,p
2024-05-03 10:18,0.742,0.001,1,0,0,0,p
2024-05-03 10:24,0.737,0.001,1,0,0,0,p
2024-05-03 10:30,0.727,0.012,1,0,0,0,p
2024-05-03 10:36,0.714,0.003,0,0,0,0,p
2024-05-03 10:42,0.700,0.002,1,0,0,0,p
2024-05-03 10:48,0.683,0.002,0,0,0,0,p
2024-05-03 10:54,0.664,0.003,0,0,0,0,p
2024-05-03 11:00,0.641,0.003,0,0,0,0,p
2024-05-03 11:06,0.618,0.004,0,0,0,0,p
2024-05-03 11:12,0.593,0.003,0,0,0,0,p
2024-05-03 11:18,0.571,0.002,0,0,0,0,p
2024-05-03 11:24,0.551,0.003,0,0,0,0,p
2024-05-03 11:30,0.519,0.005,1,0,0,0,p
2024-05-03 11:36,0.487,0.004,1,0,0,0,p
2024-05-03 11:42,0.455,0.004,0,0,0,0,p
2024-05-03 11:48,0.422,0.004,0,0,0,0,p
2024-05-03 11:54,0.390,0.005,0,0,0,0,p
2024-05-03 12:00,0.361,0.004,0,0,0,0,p
2024-05-03 12:06,0.331,0.006,0,0,0,0,p
2024-05-03 12:12,0.303,0.004,0,0,0,0,p
2024-05-03 12:18,0.272,0.005,1,0,0,0,p
2024-05-03 12:24,0.236,0.006,1,0,0,0,p
2024-05-03 12:30,0.203,0.004,0,0,0,0,p
2024-05-03 12:36,0.171,0.004,0,0,0,0,p
2024-05-03 12:42,0.138,0.004,0,0,0,0,p
2024-05-03 12:48,0.104,0.004,0,0,0,0,p
2024-05-03 12:54,0.074,0.004,0,0,0,0,p
2024-05-03 13:00,0.047,0.003,0,0,0,0,p
2024-05-03 13:06,0.017,0.005,1,0,0,0,p
2024-05-03 13:12,-0.013,0.005,0,0,0,0,p
2024-05-03 13:18,-0.043,0.004,1,0,0,0,p
2024-05-03 13:24,-0.070,0.004,1,0,0,0,p
2024-05-03 13:30,-0.098,0.016,1,0,0,0,p
2024-05-03 13:36,-0.128,0.015,1,0,0,0,p
2024-05-03 13:42,-0.155,0.009,1,0,0,0,p
2024-05-03 13:48,-0.180,0.008,0,0,0,0,p
2024-05-03 13:54,-0.205,0.006,1,0,0,0,p
2024-05-03 14:00,-0.230,0.006,1,0,0,0,p
2024-05-03 14:06,-0.257,0.005,0,0,0,0,p
2024-05-03 14:12,-0.284,0.005,0,0,0,0,p
2024-05-03 14:18,-0.313,0.005,1,0,0,0,p
2024-05-03 14:24,-0.339,0.005,0,0,0,0,p
2024-05-03 14:30,-0.362,0.004,0,0,0,0,p
2024-05-03 14:36,-0.386,0.007,1,0,0,0,p
2024-05-03 14:42,-0.412,0.005,1,0,0,0,p
2024-05-03 14:48,-0.435,0.020,1,0,0,0,p
2024-05-03 14:54,-0.458,0.014,1,0,0,0,p
2024-05-03 15:00,-0.475,0.011,1,0,0,0,p
2024-05-03 15:06,-0.479,0.011,1,0,0,0,p
2024-05-03 15:12,-0.505,0.017,1,0,0,0,p
2024-05-03 15:18,-0.566,0.009,1,0,0,0,p
2024-05-03 15:24,-0.572,0.008,0,0,0,0,p
2024-05-03 15:30,-0.595,0.011,0,0,0,0,p
2024-05-03 15:36,-0.625,0.004,1,0,0,0,p
2024-05-03 15:42,-0.632,0.006,0,0,0,0,p
2024-05-03 15:48,-0.641,0.005,0,0,0,0,p
2024-05-03 15:54,-0.652,0.006,1,0,0,0,p
2024-05-03 16:00,-0.681,0.011,0,0,0,0,p
2024-05-03 16:06,-0.695,0.006,1,0,0,0,p
2024-05-03 16:12,-0.701,0.006,1,0,0,0,p
2024-05-03 16:18,-0.708,0.006,1,0,0,0,p
2024-05-03 16:24,-0.718,0.004,1,0,0,0,p
2024-05-03 16:30,-0.725,0.013,0,0,0,0,p
2024-05-03 16:36,-0.729,0.009,1,0,0,0,p
2024-05-03 16:42,-0.727,0.016,1,0,0,0,p
2024-05-03 16:48,-0.725,0.011,1,0,0,0,p
2024-05-03 16:54,-0.721,0.009,1,0,0,0,p
2024-05-03 17:00,-0.712,0.007,1,0,0,0,p
2024-05-03 17:06,-0.697,0.007,1,0,0,0,p
2024-05-03 17:12,-0.679,0.006,1,0,0,0,p
2024-05-03 17:18,-0.659,0.007,1,0,0,0,p
2024-05-03 17:24,-0.634,0.012,0,0,0,0,p
2024-05-03 17:30,-0.602,0.009,0,0,0,0,p
2024-05-03 17:36,-0.567,0.007,1,0,0,0,p
2024-05-03 17:42,-0.530,0.011,1,0,0,0,p
2024-05-03 17:48,-0.490,0.009,1,0,0,0,p
2024-05-03 17:54,-0.447,0.010,0,0,0,0,p
2024-05-03 18:00,-0.401,0.015,1,0,0,0,p
2024-05-03 18:06,-0.355,0.012,0,0,0,0,p
2024-05-03 18:12,-0.308,0.008,0,0,0,0,p
2024-05-03 18:18,-0.262,0.006,1,0,0,0,p
2024-05-03 18:24,-0.214,0.007,0,0,0,0,p
2024-05-03 18:30,-0.165,0.008,1,0,0,0,p
2024-05-03 18:36,-0.115,0.007,0,0,0,0,p
2024-05-03 18:42,-0.065,0.010,0,0,0,0,p
2024-05-03 18:48,-0.018,0.008,1,0,0,0,p
2024-05-03 18:54,0.027,0.012,1,0,0,0,p
2024-05-03 19:00,0.069,0.008,1,0,0,0,p
2024-05-03 19:06,0.107,0.005,0,0,0,0,p
2024-05-03 19:12,0.144,0.005,0,0,0,0,p
2024-05-03 19:18,0.182,0.004,0,0,0,0,p
2024-05-03 19:24,0.218,0.005,0,0,0,0,p
2024-05-03 19:30,0.254,0.007,1,0,0,0,p
2024-05-03 19:36,0.287,0.004,1,0,0,0,p
2024-05-03 19:42,0.317,0.006,1,0,0,0,p
2024-05-03 19:48,0.345,0.004,0,0,0,0,p
2024-05-03 19:54,0.373,0.007,1,0,0,0,p
2024-05-03 20:00,0.395,0.004,1,0,0,0,p
2024-05-03 20:06,0.418,0.003,1,0,0,0,p
2024-05-03 20:12,0.440,0.004,1,0,0,0,p
2024-05-03 20:18,0.461,0.003,0,0,0,0,p
2024-05-03 20:24,0.480,0.003,1,0,0,0,p
2024-05-03 20:30,0.503,0.003,0,0,0,0,p
2024-05-03 20:36,0.526,0.004,1,0,0,0,p
2024-05-03 20:42,0.546,0.002,1,0,0,0,p
2024-05-03 20:48,0.564,0.002,0,0,0,0,p
2024-05-03 20:54,0.578,0.002,0,0,0,0,p
2024-05-03 21:00,0.592,0.004,1,0,0,0,p
2024-05-03 21:06,0.608,0.005,1,0,0,0,p
2024-05-03 21:12,0.624,0.005,1,0,0,0,p
2024-05-03 21:18,0.636,0.003,1,0,0,0,p
2024-05-03 21:24,0.648,0.002,1,0,0,0,p
2024-05-03 21:30,0.655,0.002,1,0,0,0,p
2024-05-03 21:36,0.666,0.002,1,0,0,0,p
2024-05-03 21:42,0.678,0.002,1,0,0,0,p
2024-05-03 21:48,0.685,0.002,0,0,0,0,p
2024-05-03 21:54,0.696,0.021,0,0,0,0,p
2024-05-03 22:00,0.703,0.006,1,0,0,0,p
2024-05-03 22:06,0.709,0.004,1,0,0,0,p
2024-05-03 22:12,0.709,0.003,1,0,0,0,p
2024-05-03 22:18,0.712,0.004,1,0,0,0,p
2024-05-03 22:24,0.712,0.002,1,0,0,0,p
2024-05-03 22:30,0.715,0.001,1,0,0,0,p
2024-05-03 22:36,0.708,0.007,1,0,0,0,p
2024-05-03 22:42,0.711,0.003,1,0,0,0,p
2024-05-03 22:48,0.703,0.004,1,0,0,0,p
2024-05-03 22:54,0.699,0.009,1,0,0,0,p
2024-05-03 23:00,0.692,0.003,1,0,0,0,p
2024-05-03 23:06,0.678,0.002,1,0,0,0,p
2024-05-03 23:12,0.666,0.002,0,0,0,0,p
2024-05-03 23:18,0.646,0.002,0,0,0,0,p
2024-05-03 23:24,0.628,0.003,0,0,0,0,p
2024-05-03 23:30,0.610,0.002,0,0,0,0,p
2024-05-03 23:36,0.589,0.003,0,0,0,0,p
2024-05-03 23:42,0.568,0.002,0,0,0,0,p
2024-05-03 23:48,0.545,0.003,0,0,0,0,p
2024-05-03 23:54,0.522,0.005,1,0,0,0,p
2024-05-04 00:00,0.493,0.005,1,0,0,0,p
2024-05-04 00:06,0.464,0.012,1,0,0,0,p
2024-05-04 00:12,0.432,0.005,1,0,0,0,p
2024-05-04 00:18,0.401,0.006,1,0,0,0,p
2024-05-04 00:24,0.369,0.007,1,0,0,0,p
2024-05-04 00:30,0.338,0.004,0,0,0,0,p
2024-05-04 00:36,0.307,0.003,0,0,0,0,p
2024-05-04 00:42,0.277,0.004,0,0,0,0,p
2024-05-04 00:48,0.245,0.004,0,0,0,0,p
2024-05-04 00:54,0.211,0.004,0,0,0,0,p
2024-05-04 01:00,0.180,0.004,1,0,0,0,p
2024-05-04 01:06,0.149,0.004,0,0,0,0,p
2024-05-04 01:12,0.119,0.004,0,0,0,0,p
2024-05-04 01:18,0.084,0.004,0,0,0,0,p
2024-05-04 01:24,0.058,0.004,0,0,0,0,p
2024-05-04 01:30,0.030,0.004,0,0,0,0,p
2024-05-04 01:36,-0.004,0.004,0,0,0,0,p
2024-05-04 01:42,-0.028,0.004,1,0,0,0,p
2024-05-04 01:48,-0.056,0.004,0,0,0,0,p
2024-05-04 01:54,-0.083,0.004,1,0,0,0,p
2024-05-04 02:00,-0.109,0.004,1,0,0,0,p
2024-05-04 02:06,-0.133,0.004,1,0,0,0,p
2024-05-04 02:12,-0.156,0.003,1,0,0,0,p
2024-05-04 02:18,-0.179,0.004,1,0,0,0,p
2024-05-04 02:24,-0.203,0.006,0,0,0,0,p
2024-05-04 02:30,-0.227,0.006,1,0,0,0,p
2024-05-04 02:36,-0.249,0.006,1,0,0,0,p
2024-05-04 02:42,-0.273,0.006,1,0,0,0,p
2024-05-04 02:48,-0.297,0.006,1,0,0,0,p
2024-05-04 02:54,-0.321,0.007,1,0,0,0,p
2024-05-04 03:00,-0.345,0.005,1,0,0,0,p
2024-05-04 03:06,-0.368,0.005,1,0,0,0,p
2024-05-04 03:12,-0.390,0.005,1,0,0,0,p
2024-05-04 03:18,-0.411,0.005,0,0,0,0,p
2024-05-04 03:24,-0.433,0.005,0,0,0,0,p
2024-05-04 03:30,-0.455,0.006,1,0,0,0,p
2024-05-04 03:36,-0.477,0.005,1,0,0,0,p
2024-05-04 03:42,-0.497,0.006,0,0,0,0,p
2024-05-04 03:48,-0.517,0.004,1,0,0,0,p
2024-05-04 03:54,-0.536,0.004,0,0,0,0,p
2024-05-04 04:00,-0.555,0.003,0,0,0,0,p
2024-05-04 04:06,-0.574,0.003,1,0,0,0,p
2024-05-04 04:12,-0.591,0.003,1,0,0,0,p
2024-05-04 04:18,-0.608,0.003,1,0,0,0,p
2024-05-04 04:24,-0.625,0.003,1,0,0,0,p
2024-05-04 04:30,-0.640,0.002,1,0,0,0,p
2024-05-04 04:36,-0.655,0.002,1,0,0,0,p
2024-05-04 04:42,-0.667,0.003,1,0,0,0,p
2024-05-04 04:48,-0.680,0.002,0,0,0,0,p
2024-05-04 04:54,-0.689,0.002,1,0,0,0,p
2024-05-04 05:00,-0.697,0.002,1,0,0,0,p
2024-05-04 05:06,-0.701,0.002,1,0,0,0,p
2024-05-04 05:12,-0.704,0.002,0,0,0,0,p
2024-05-04 05:18,-0.702,0.002,1,0,0,0,p
2024-05-04 05:24,-0.699,0.002,1,0,0,0,p
2024-05-04 05:30,-0.691,0.003,1,0,0,0,p
2024-05-04 05:36,-0.679,0.003,1,0,0,0,p
2024-05-04 05:42,-0.664,0.003,0,0,0,0,p
2024-05-04 05:48,-0.645,0.003,1,0,0,0,p
2024-05-04 05:54,-0.621,0.004,0,0,0,0,p
2024-05-04 06:00,-0.594,0.004,0,0,0,0,p
2024-05-04 06:06,-0.563,0.005,1,0,0,0,p
2024-05-04 06:12,-0.529,0.005,0,0,0,0,p
2024-05-04 06:18,-0.491,0.005,0,0,0,0,p
2024-05-04 06:24,-0.446,0.007,1,0,0,0,p
2024-05-04 06:30,-0.403,0.008,0,0,0,0,p
2024-05-04 06:36,-0.357,0.008,1,0,0,0,p
2024-05-04 06:42,-0.302,0.026,0,0,0,0,p
2024-05-04 06:48,-0.254,0.007,1,0,0,0,p
2024-05-04 06:54,-0.214,0.006,0,0,0,0,p
2024-05-04 07:00,-0.147,0.007,0,0,0,0,p
2024-05-04 07:06,-0.115,0.007,1,0,0,0,p
2024-05-04 07:12,-0.052,0.004,1,0,0,0,p
2024-05-04 07:18,-0.022,0.002,1,0,0,0,p
2024-05-04 07:24,0.042,0.002,1,0,0,0,p
2024-05-04 07:30,0.078,0.009,0,0,0,0,p
2024-05-04 07:36,0.114,0.012,0,0,0,0,p
2024-05-04 07:42,0.155,0.004,0,0,0,0,p
2024-05-04 07:48,0.180,0.001,1,0,0,0,p
2024-05-04 07:54,0.226,0.004,0,0,0,0,p
2024-05-04 08:00,0.262,0.007,0,0,0,0,p
2024-05-04 08:06,0.295,0.004,0,0,0,0,p
2024-05-04 08:12,0.323,0.006,0,0,0,0,p
2024-05-04 08:18,0.352,0.005,0,0,0,0,p
2024-05-04 08:24,0.382,0.005,0,0,0,0,p
2024-05-04 08:30,0.402,0.001,0,0,0,0,p
2024-05-04 08:36,0.435,0.006,0,0,0,0,p
2024-05-04 08:42,0.454,0.003,0,0,0,0,p
2024-05-04 08:48,0.479,0.004,0,0,0,0,p
2024-05-04 08:54,0.497,0.003,0,0,0,0,p
2024-05-04 09:00,0.520,0.002,0,0,0,0,p
2024-05-04 09:06,0.538,0.003,0,0,0,0,p
2024-05-04 09:12,0.561,0.002,0,0,0,0,p
2024-05-04 09:18,0.582,0.002,1,0,0,0,p
2024-05-04 09:24,0.594,0.001,1,0,0,0,p
2024-05-04 09:30,0.610,0.002,1,0,0,0,p
2024-05-04 09:36,0.624,0.002,0,0,0,0,p
2024-05-04 09:42,0.641,0.003,0,0,0,0,p
2024-05-04 09:48,0.656,0.001,0,0,0,0,p
2024-05-04 09:54,0.667,0.002,1,0,0,0,p
2024-05-04 10:00,0.677,0.001,1,0,0,0,p
2024-05-04 10:06,0.687,0.001,0,0,0,0,p
2024-05-04 10:12,0.697,0.003,1,0,0,0,p
2024-05-04 10:18,0.708,0.002,0,0,0,0,p
2024-05-04 10:24,0.717,0.001,0,0,0,0,p
2024-05-04 10:30,0.725,0.003,1,0,0,0,p
2024-05-04 10:36,0.731,0.002,1,0,0,0,p
2024-05-04 10:42,0.738,0.003,1,0,0,0,p
2024-05-04 10:48,0.744,0.002,0,0,0,0,p
2024-05-04 10:54,0.742,0.001,1,0,0,0,p
2024-05-04 11:00,0.749,0.002,0,0,0,0,p
2024-05-04 11:06,0.742,0.000,1,0,0,0,p
2024-05-04 11:12,0.743,0.000,0,0,0,0,p
2024-05-04 11:18,0.741,0.000,0,0,0,0,p
2024-05-04 11:24,0.732,0.000,1,0,0,0,p
2024-05-04 11:30,0.728,0.001,0,0,0,0,p
2024-05-04 11:36,0.713,0.001,1,0,0,0,p
2024-05-04 11:42,0.703,0.003,0,0,0,0,p
2024-05-04 11:48,0.687,0.002,1,0,0,0,p
2024-05-04 11:54,0.665,0.003,1,0,0,0,p
2024-05-04 12:00,0.645,0.002,0,0,0,0,p
2024-05-04 12:06,0.621,0.003,0,0,0,0,p
2024-05-04 12:12,0.597,0.003,1,0,0,0,p
2024-05-04 12:18,0.572,0.004,0,0,0,0,p
2024-05-04 12:24,0.543,0.003,0,0,0,0,p
2024-05-04 12:30,0.514,0.004,0,0,0,0,p
2024-05-04 12:36,0.481,0.004,1,0,0,0,p
2024-05-04 12:42,0.447,0.004,1,0,0,0,p
2024-05-04 12:48,0.412,0.005,0,0,0,0,p
2024-05-04 12:54,0.376,0.005,0,0,0,0,p
2024-05-04 13:00,0.339,0.005,0,0,0,0,p
2024-05-04 13:06,0.308,0.004,0,0,0,0,p
2024-05-04 13:12,0.279,0.004,0,0,0,0,p
2024-05-04 13:18,0.245,0.005,0,0,0,0,p
2024-05-04 13:24,0.208,0.004,0,0,0,0,p
2024-05-04 13:30,0.172,0.005,0,0,0,0,p
2024-05-04 13:36,0.137,0.004,0,0,0,0,p
2024-05-04 13:42,0.104,0.008,0,0,0,0,p
2024-05-04 13:48,0.071,0.005,1,0,0,0,p
2024-05-04 13:54,0.041,0.005,1,0,0,0,p
2024-05-04 14:00,0.009,0.008,0,0,0,0,p
2024-05-04 14:06,-0.024,0.008,1,0,0,0,p
2024-05-04 14:12,-0.051,0.008,1,0,0,0,p
2024-05-04 14:18,-0.083,0.007,1,0,0,0,p
2024-05-04 14:24,-0.109,0.006,1,0,0,0,p
2024-05-04 14:30,-0.138,0.005,1,0,0,0,p
2024-05-04 14:36,-0.164,0.006,1,0,0,0,p
2024-05-04 14:42,-0.193,0.005,1,0,0,0,p
2024-05-04 14:48,-0.219,0.004,1,0,0,0,p
2024-05-04 14:54,-0.246,0.004,1,0,0,0,p
2024-05-04 15:00,-0.273,0.005,1,0,0,0,p
2024-05-04 15:06,-0.302,0.014,1,0,0,0,p
2024-05-04 15:12,-0.329,0.009,0,0,0,0,p
2024-05-04 15:18,-0.357,0.008,1,0,0,0,p
2024-05-04 15:24,-0.380,0.007,1,0,0,0,p
2024-05-04 15:30,-0.407,0.012,1,0,0,0,p
2024-05-04 15:36,-0.434,0.008,1,0,0,0,p
2024-05-04 15:42,-0.457,0.012,1,0,0,0,p
2024-05-04 15:48,-0.483,0.014,0,0,0,0,p
2024-05-04 15:54,-0.507,0.012,1,0,0,0,p
2024-05-04 16:00,-0.530,0.016,1,0,0,0,p
2024-05-04 16:06,-0.554,0.016,1,0,0,0,p
2024-05-04 16:12,-0.577,0.018,1,0,0,0,p
2024-05-04 16:18,-0.598,0.016,1,0,0,0,p
2024-05-04 16:24,-0.617,0.014,1,0,0,0,p
2024-05-04 16:30,-0.636,0.009,1,0,0,0,p
2024-05-04 16:36,-0.656,0.013,0,0,0,0,p
2024-05-04 16:42,-0.675,0.012,0,0,0,0,p
2024-05-04 16:48,-0.689,0.017,1,0,0,0,p
2024-05-04 16:54,-0.705,0.012,1,0,0,0,p
2024-05-04 17:00,-0.720,0.014,1,0,0,0,p
2024-05-04 17:06,-0.733,0.012,0,0,0,0,p
2024-05-04 17:12,-0.744,0.014,1,0,0,0,p
2024-05-04 17:18,-0.754,0.013,0,0,0,0,p
2024-05-04 17:24,-0.767,0.011,1,0,0,0,p
2024-05-04 17:30,-0.775,0.012,1,0,0,0,p
2024-05-04 17:36,-0.778,0.016,1,0,0,0,p
2024-05-04 17:42,-0.780,0.025,0,0,0,0,p
2024-05-04 17:48,-0.780,0.015,1,0,0,0,p
2024-05-04 17:54,-0.774,0.015,1,0,0,0,p
2024-05-04 18:00,-0.767,0.014,0,0,0,0,p
2024-05-04 18:06,-0.755,0.014,0,0,0,0,p
2024-05-04 18:12,-0.738,0.013,1,0,0,0,p
2024-05-04 18:18,-0.714,0.012,0,0,0,0,p
2024-05-04 18:24,-0.686,0.010,0,0,0,0,p
2024-05-04 18:30,-0.651,0.009,1,0,0,0,p
2024-05-04 18:36,-0.611,0.010,1,0,0,0,p
2024-05-04 18:42,-0.566,0.010,1,0,0,0,p
2024-05-04 18:48,-0.521,0.012,0,0,0,0,p
2024-05-04 18:54,-0.470,0.011,1,0,0,0,p
2024-05-04 19:00,-0.418,0.008,1,0,0,0,p
2024-05-04 19:06,-0.362,0.012,0,0,0,0,p
2024-05-04 19:12,-0.309,0.008,0,0,0,0,p
2024-05-04 19:18,-0.252,0.009,1,0,0,0,p
